data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
nakagami,1000,8,250,75.0,25.0,10,100,0.0,4111.004617916288,216817.6421754419,3.7857171848664973e+21,1.046162308114228e+21,3.1957902751198546e+21,8.100223056033112e+21,214.9482912458912,0.6742095334127398,0.5194189998843448,32.57904665872602,3.118871944025159e-05
nakagami,1000,8,250,75.0,25.0,11,100,0.0,4126.234162059806,218733.08797451068,3.88223621715323e+21,1.0815533395175118e+21,3.374440839566676e+21,8.358083453704392e+21,215.07502874889946,0.6932502170822167,0.5397381571218707,30.674978291778334,3.076339897233993e-05
nakagami,1000,8,250,75.0,25.0,12,100,0.0,4146.385313456947,221669.5595963351,4.0256372753110516e+21,1.1259987259785406e+21,3.581547721865986e+21,8.416834916878054e+21,215.23868722549273,0.7193640481957378,0.5702027858694062,28.06359518042622,3.1175521144177765e-05
nakagami,1000,8,250,75.0,25.0,13,100,0.01,4155.016443400905,223772.24165095523,4.0840840820645723e+21,1.209716409468154e+21,3.587350168045423e+21,8.45226041608567e+21,215.30190457896992,0.7292063829551704,0.5922380727038229,27.079361704482967,3.0329650035127996e-05
nakagami,1000,8,250,75.0,25.0,14,100,0.0,4165.900419943365,225691.4482203294,4.171645320019926e+21,1.2017534176512112e+21,3.666452117094165e+21,9.42829109978416e+21,215.38587436965867,0.7431095894196272,0.5954847597908155,25.68904105803727,3.106022923020646e-05
nakagami,1000,8,250,75.0,25.0,15,100,0.0,4176.6261071238205,226379.26410370535,4.2613910452401047e+21,1.2547711627352537e+21,3.6420779242935393e+21,9.531160102195773e+21,215.4792139550779,0.7592148276904883,0.6161332427950912,24.07851723095117,3.062862902879715e-05
nakagami,1000,8,250,75.0,25.0,16,100,0.0,4184.828321159079,226927.65829377665,4.322465473043514e+21,1.2816459249720136e+21,3.7408886614123783e+21,9.792740997493227e+21,215.5516843303204,0.7715388861824688,0.6209263295675179,22.84611138175312,3.011314809555188e-05
nakagami,1000,8,250,75.0,25.0,17,100,0.0,4192.163095660171,228460.11405308757,4.3532156613941857e+21,1.3529150916177473e+21,3.75814602798142e+21,9.940364447843044e+21,215.60782037496094,0.7809212280419976,0.6372003194890304,21.90787719580024,3.0194921419024467e-05
nakagami,1000,8,250,75.0,25.0,18,100,0.0,4204.014265160213,229659.2925353859,4.416233937715829e+21,1.4732858416778959e+21,3.8560755455502005e+21,9.76385691805761e+21,215.71058782707271,0.7984023184889378,0.6559205127955523,20.15976815110622,2.9960927495267242e-05
nakagami,1000,8,250,75.0,25.0,19,100,0.0,4210.0551507040545,230348.0057144082,4.453993712458923e+21,1.4647629679484328e+21,3.854020507232024e+21,9.642869557058645e+21,215.76162089314906,0.8077836316596014,0.665118837033811,19.22163683403985,3.0732581217307596e-05
nakagami,1000,8,250,75.0,25.0,20,100,0.0,4216.688936739163,231316.70701271296,4.4939541313464707e+21,1.520912600398373e+21,3.9758398707684354e+21,9.745273446738801e+21,215.81622793572046,0.8177123052168374,0.6738339335490836,18.228769478316266,3.061111958231777e-05
nakagami,1000,8,250,75.0,25.0,21,100,0.0,4225.137147550419,230810.45817377142,4.5736466323234593e+21,1.547012754162666e+21,4.006247884801329e+21,1.026131659864098e+22,215.89710213141115,0.8325682597683319,0.6871188420462047,16.74317402316681,3.078508103499189e-05
nakagami,1000,8,250,75.0,25.0,22,100,0.01,4233.193758463204,231370.4541534651,4.6496170907095773e+21,1.5735982785818872e+21,4.006850000528923e+21,1.0194506010665664e+22,215.9625003182984,0.8452111324829997,0.7266985775857449,15.478886751700026,3.0561549938283864e-05
nakagami,1000,8,250,75.0,25.0,23,100,0.01,4240.204318227649,231519.50270240204,4.699427524565219e+21,1.5776278450475916e+21,4.0934094802238036e+21,1.0294168423528162e+22,216.02925193884698,0.8581570177536294,0.7252915475374787,14.184298224637066,3.070539823966101e-05
nakagami,1000,8,250,75.0,25.0,24,100,0.0,4244.497426440077,231164.6616754714,4.74378587287026e+21,1.5535034545255232e+21,4.1484445838197994e+21,1.0289160337807114e+22,216.06960196878106,0.8663874698609471,0.7242239944845736,13.36125301390529,2.9991601477377115e-05
nakagami,1000,8,250,75.0,25.0,25,100,0.02,4250.612468968067,231480.5181019447,4.798912807446638e+21,1.5217574559553387e+21,4.2255137334111754e+21,1.0186006089843178e+22,216.12168360013848,0.8768114406355102,0.7155860832368895,12.318855936448978,3.0312800372485072e-05
nakagami,1000,8,250,75.0,25.0,26,100,0.02,4255.4493453963005,233523.67751871728,4.83093424129872e+21,1.5463380950863362e+21,4.23268047502278e+21,1.0083380304239682e+22,216.14903138908937,0.8822088008926079,0.7279672667766548,11.77911991073921,3.009919048054144e-05
nakagami,1000,8,250,75.0,25.0,27,100,0.02,4259.955754827432,232849.1895755406,4.87958962278034e+21,1.586104737952829e+21,4.20022226153866e+21,1.0119659083873124e+22,216.19328800004195,0.8905858209261656,0.7479402993030027,10.941417907383434,2.9826759127900005e-05
nakagami,1000,8,250,75.0,25.0,28,100,0.02,4261.5489671147525,233094.76759658344,4.887780860597182e+21,1.6128293132015714e+21,4.2175464672157987e+21,1.0014830232561202e+22,216.2090089822119,0.8937687755753173,0.7571446101177357,10.623122442468269,3.033874090760946e-05
nakagami,1000,8,250,75.0,25.0,29,100,0.06,4263.825735486687,233703.36705683867,4.914378606446853e+21,1.608589624484166e+21,4.207018335299452e+21,1.0222834706751481e+22,216.2274146142414,0.897559864880592,0.7539876646909479,10.244013511940793,3.0175959691405295e-05
nakagami,1000,8,250,75.0,25.0,30,100,0.02,4265.265323218691,233867.97885008593,4.920876893575745e+21,1.6508277965256262e+21,4.2524536175608395e+21,1.015785645598992e+22,216.2391658060334,0.8998231469220195,0.7514857048190201,10.017685307798049,3.009638050571084e-05
nakagami,1000,8,250,75.0,25.0,31,100,0.01,4267.731330590547,233424.33473732616,4.942126742809749e+21,1.7435680739334512e+21,4.317688824131494e+21,1.0174962203058304e+22,216.26498659773387,0.9048447385172983,0.7630182408721208,9.515526148270164,3.058113972656429e-05
nakagami,1000,8,250,75.0,25.0,32,100,0.0,4266.605792153853,232279.3925597731,4.939052657002382e+21,1.7553403372294282e+21,4.2782132731642637e+21,1.0206968346727774e+22,216.26208900760378,0.9040569975604614,0.7698269617731819,9.594300243953851,3.015994094312191e-05
nakagami,1000,8,250,75.0,25.0,33,100,0.03,4268.326986823176,232806.98726119116,4.94757973016996e+21,1.7497125914545084e+21,4.31102394840315e+21,1.0173654283868841e+22,216.27082140507068,0.9060861936982743,0.7746182395318757,9.39138063017257,3.0436560045927763e-05
nakagami,1000,8,250,75.0,25.0,34,100,0.02,4273.87562016565,234038.73601593,5.003897142164014e+21,1.7578646095851568e+21,4.2837394613855584e+21,1.0445992974078888e+22,216.30921671824456,0.9134773680402634,0.7834632038238595,8.65226319597366,3.052387124625966e-05
nakagami,1000,8,250,75.0,25.0,35,100,0.03,4275.452854881463,233902.07475008478,5.022955150354814e+21,1.8097576762209613e+21,4.2614590227905553e+21,1.0427388610587486e+22,216.32593737999815,0.9165837357234929,0.8243595894586867,8.341626427650715,3.0470028577838092e-05
nakagami,1000,8,250,75.0,25.0,36,100,0.01,4275.693957108494,233578.05048283972,5.019200161125839e+21,1.814024442529082e+21,4.286166274898613e+21,1.032379266138117e+22,216.3291086211144,0.9169914227792105,0.8175294753880094,8.300857722078945,3.0467248288914563e-05
nakagami,1000,8,250,75.0,25.0,37,100,0.02,4278.341368601441,233981.6580985308,5.0423269595219e+21,1.8035942850179865e+21,4.2464035953006703e+21,1.0658248282080933e+22,216.3480023248022,0.9207085547600116,0.8194917252290869,7.929144523998841,3.0197670275811107e-05
nakagami,1000,8,250,75.0,25.0,38,100,0.03,4281.568625105049,234406.67377237865,5.070053221908439e+21,1.8021028422481957e+21,4.357806117482429e+21,1.0525234307658922e+22,216.37328491647517,0.9260341292778073,0.8222628295231347,7.396587072219278,3.027170867426321e-05
nakagami,1000,8,250,75.0,25.0,39,100,0.0,4281.865075068092,234966.7386639905,5.062782585877761e+21,1.832444766388161e+21,4.365020106878896e+21,1.045683850855483e+22,216.37110525487867,0.9253947411671386,0.8511850457825387,7.460525883286143,3.0375049682334066e-05
nakagami,1000,8,250,75.0,25.0,40,100,0.02,4281.919599803305,234307.74181616577,5.07083492846828e+21,1.8284243174590691e+21,4.38658153755614e+21,1.04708452516075e+22,216.37628069970825,0.9263901633569919,0.8491421880817626,7.360983664300817,3.100718953646719e-05
nakagami,1000,8,250,75.0,25.0,41,100,0.01,4282.42084626985,234429.64110759486,5.077476485999636e+21,1.7904581523804688e+21,4.4679097581198304e+21,1.0599381090017986e+22,216.3808906965447,0.9273641880593191,0.8435391155802328,7.263581194068097,3.0331790330819786e-05
nakagami,1000,8,250,75.0,25.0,42,100,0.02,4284.5412611807,234850.08086333127,5.092987401135128e+21,1.7837863072942703e+21,4.450772134010315e+21,1.0619457668774931e+22,216.3977893110758,0.9310161245020919,0.8533190437021311,6.898387549790807,3.0354689224623145e-05
nakagami,1000,8,250,75.0,25.0,43,100,0.01,4285.189476954182,234602.78081977883,5.098707307608003e+21,1.7903727930887187e+21,4.489918243172119e+21,1.0604841566897692e+22,216.4065813871362,0.9328489704959465,0.8477532625777013,6.715102950405347,3.0252919823396952e-05
nakagami,1000,8,250,75.0,25.0,44,100,0.05,4286.810259161805,234852.47406303734,5.113775055110099e+21,1.792050139605426e+21,4.4777444232154747e+21,1.0590707813398771e+22,216.41997863870728,0.9356644035399886,0.8615870180117106,6.433559646001141,3.015789930941537e-05
nakagami,1000,8,250,75.0,25.0,45,100,0.05,4287.923261165065,235190.68179415126,5.121619918008893e+21,1.8509630997907788e+21,4.4362936522374046e+21,1.0606051747562177e+22,216.43013788029097,0.937621596618975,0.8716696225961957,6.2378403381025045,2.963192033348605e-05
nakagami,1000,8,250,75.0,25.0,46,100,0.01,4289.530685791651,235895.07987668636,5.131332992907373e+21,1.85232602193605e+21,4.4331476172528985e+21,1.0539159785982619e+22,216.43717154205493,0.9390997783059228,0.8740172310063957,6.090022169407723,3.0106820922810584e-05
nakagami,1000,8,250,75.0,25.0,47,100,0.05,4289.306251525309,235455.38636596146,5.133518062212667e+21,1.8308256329964457e+21,4.4183273491834476e+21,1.065279874461307e+22,216.4403125559673,0.9397505780999146,0.8669216829937094,6.024942190008544,2.966547821415588e-05
nakagami,1000,8,250,75.0,25.0,48,100,0.02,4289.831728215067,236330.0718022807,5.129481862702926e+21,1.8983384810347889e+21,4.4018036176014646e+21,1.0616372229970237e+22,216.4408452634281,0.9399549465502656,0.864052543874589,6.004505344973438,2.9849200800526887e-05
nakagami,1000,8,250,75.0,25.0,49,100,0.02,4289.046832718231,235829.5504329737,5.117293723046722e+21,1.8998252937880467e+21,4.3772529928548605e+21,1.0472839890084766e+22,216.4364090442047,0.9389447503285282,0.8788727681063659,6.105524967147181,2.9978309758007527e-05
nakagami,1000,8,250,75.0,25.0,50,100,0.01,4288.321014445349,235722.71716676722,5.108004631988045e+21,1.8567263276050874e+21,4.3734596175628987e+21,1.0431057256768413e+22,216.43084587641766,0.937774468873886,0.8691293739144675,6.222553112611394,3.0221370107028633e-05
nakagami,1000,8,250,75.0,25.0,51,100,0.03,4288.93304591247,236673.96711485737,5.113488430437e+21,1.8765595183436446e+21,4.3926452112056774e+21,1.0347520458154125e+22,216.43055123678988,0.9377268414439764,0.8711859941788165,6.227315855602361,2.9665480833500625e-05
nakagami,1000,8,250,75.0,25.0,52,100,0.03,4288.26356475063,236824.41988772567,5.103455025932648e+21,1.8603846056319053e+21,4.4306479091060226e+21,1.0295949127815667e+22,216.42405394010217,0.936404831931136,0.8549564510782725,6.359516806886403,3.06627998361364e-05
nakagami,1000,8,250,75.0,25.0,53,100,0.03,4289.413771470116,238097.25152999192,5.106733410724677e+21,1.846710522086016e+21,4.460242042126498e+21,1.0418811340923267e+22,216.4241622800344,0.9363612514070354,0.8640662451302185,6.363874859296455,3.0132000392768533e-05
nakagami,1000,8,250,75.0,25.0,54,100,0.0,4288.522866894844,238473.25123029898,5.086671566715397e+21,1.8559103195432522e+21,4.4479042665116525e+21,1.0399894943499926e+22,216.41228152061515,0.9338724107360165,0.8478051996245242,6.612758926398351,2.9965820431243628e-05
nakagami,1000,8,250,75.0,25.0,55,100,0.03,4287.259192250509,237554.5864092166,5.082395205623054e+21,1.874903404380064e+21,4.51548223215963e+21,1.0553767023455785e+22,216.40718658592652,0.9328026591098377,0.8458080672645519,6.719734089016222,2.9615870153065772e-05
nakagami,1000,8,250,75.0,25.0,56,100,0.02,4285.501137444266,235876.11633380826,5.076714185418763e+21,1.8497277176017626e+21,4.492672579757272e+21,1.0500562891978853e+22,216.40133852512122,0.9316023294003972,0.8436678633591832,6.839767059960275,3.017814946360886e-05
nakagami,1000,8,250,75.0,25.0,57,100,0.02,4286.160176556591,236890.2719159128,5.073398655833137e+21,1.8654777808101366e+21,4.4867269230368963e+21,1.0326988271147922e+22,216.39731975918914,0.9307245311694078,0.8469218113788088,6.927546883059223,3.002241050126031e-05
nakagami,1000,8,250,75.0,25.0,58,100,0.01,4285.927333296309,237438.5386214971,5.056357143807691e+21,1.9115644280917005e+21,4.513034362666149e+21,1.0336767875370417e+22,216.39139250706276,0.9294660286161465,0.8468134742340443,7.053397138385355,3.009848762303591e-05
nakagami,1000,8,250,75.0,25.0,59,100,0.01,4283.639700341046,236911.43763238605,5.031504975232522e+21,1.8972817136772307e+21,4.5041427026956727e+21,1.0240798866961613e+22,216.37567420352482,0.9261826967250129,0.843632302890618,7.381730327498714,3.016134927747771e-05
nakagami,1000,8,250,75.0,25.0,60,100,0.02,4282.2659193508,236255.26070730796,5.02742769931012e+21,1.8651562725301808e+21,4.491471191582164e+21,1.0446984549139827e+22,216.37056603385435,0.9251428217674406,0.8421553718286404,7.485717823255942,2.99301280756481e-05
nakagami,1000,8,250,75.0,25.0,61,100,0.01,4283.095814579247,236858.09853562887,5.026044303910249e+21,1.8324871114423832e+21,4.525992525941709e+21,1.0295894092752517e+22,216.3715606481171,0.9252640345914485,0.8405256161285078,7.473596540855161,3.0117299174889923e-05
nakagami,1000,8,250,75.0,25.0,62,100,0.01,4281.533299218022,236027.60275466836,5.015996459804565e+21,1.8432586141002994e+21,4.5093093215681464e+21,1.024467930921511e+22,216.3643669672334,0.9236480761567258,0.8337418300323655,7.635192384327416,3.0102020245976747e-05
nakagami,1000,8,250,75.0,25.0,63,100,0.0,4279.895811666744,234846.06994174593,5.004135520208945e+21,1.860941481565183e+21,4.444182007761593e+21,1.0166182081762804e+22,216.35937235777703,0.9226623856965277,0.8393538491978685,7.733761430347227,3.0342290410771967e-05
nakagami,1000,8,250,75.0,25.0,64,100,0.01,4278.648539452495,234920.3803156501,4.994830143459673e+21,1.833954092878151e+21,4.464315600610762e+21,1.0111139967010548e+22,216.35043679426312,0.9208717823129589,0.8364901096834563,7.912821768704124,2.9707339126616717e-05
nakagami,1000,8,250,75.0,25.0,65,100,0.0,4278.846415535145,236019.11040749296,4.977917818920103e+21,1.8101247227883144e+21,4.472488203920919e+21,1.0039244214905996e+22,216.34555730837226,0.9198924193510956,0.8321451665555674,8.010758064890442,3.003147809067741e-05
nakagami,1000,8,250,75.0,25.0,66,100,0.01,4277.622284340873,236028.8246851529,4.967145062008341e+21,1.797113567902236e+21,4.4541133020916367e+21,9.982880957964868e+21,216.3350400789451,0.9176803618058079,0.8347135031374187,8.231963819419201,2.9746499494649468e-05
nakagami,1000,8,250,75.0,25.0,67,100,0.0,4276.062000139489,236212.94439268284,4.949274609424642e+21,1.7878408551181462e+21,4.4171358922433123e+21,9.922692470784546e+21,216.32027528567582,0.9145554772033695,0.8281723913732213,8.544452279663044,2.9945479764137416e-05
nakagami,1000,8,250,75.0,25.0,68,100,0.01,4274.495179963927,235812.4208904088,4.934143585348308e+21,1.8306457172825423e+21,4.355163044896263e+21,1.0051549225623031e+22,216.3103542325494,0.9125842831950611,0.8146355630129986,8.741571680493895,3.0310858564917e-05
nakagami,1000,8,250,75.0,25.0,69,100,0.01,4273.388981258332,235698.19424826995,4.919769450507976e+21,1.8752969300168126e+21,4.402466347772821e+21,9.89899142999221e+21,216.30305510901158,0.9111651790355991,0.8080131229648365,8.883482096440087,3.0567749927286056e-05
nakagami,1000,8,250,75.0,25.0,70,100,0.0,4273.163352094454,235170.9474226807,4.921063462470984e+21,1.859419347518913e+21,4.3824976207416944e+21,9.77345879436175e+21,216.30531077254312,0.9116064733463781,0.8245031600961116,8.839352665362183,3.012494940776378e-05
nakagami,1000,8,250,75.0,25.0,71,100,0.0,4270.916985331241,234827.10591911222,4.90683479500069e+21,1.8280392665281887e+21,4.3174345508170723e+21,9.791490071252666e+21,216.2876834094637,0.9079918141701268,0.8177398043562137,9.200818582987324,3.0452609644271432e-05
nakagami,1000,8,250,75.0,25.0,72,100,0.01,4271.159911720433,235570.38793078708,4.909718521302922e+21,1.798535827214409e+21,4.345399428042941e+21,9.999866588477449e+21,216.28401791489395,0.9073749620067427,0.816906844236527,9.262503799325733,3.010338987223804e-05
nakagami,1000,8,250,75.0,25.0,73,100,0.02,4270.910210915772,234717.39132702406,4.91405915195031e+21,1.777703001218231e+21,4.3872950368733286e+21,1.00627458465977e+22,216.2870872324979,0.9081611172150492,0.8073160051988272,9.183888278495079,3.046725905733183e-05
nakagami,1000,8,250,75.0,25.0,74,100,0.0,4269.000754528643,234947.75908146062,4.897402652409723e+21,1.766761135335637e+21,4.4342627064154046e+21,1.005925111001197e+22,216.2685104888647,0.9042421940994969,0.8004757311482343,9.575780590050318,3.0486720497719943e-05
nakagami,1000,8,250,75.0,25.0,75,100,0.03,4268.0637886968325,234831.60328698633,4.88368857809869e+21,1.7615811626659123e+21,4.378986623305898e+21,1.00199442445599e+22,216.2622428502495,0.902984627237906,0.8115937253214831,9.701537276209406,2.978139033075422e-05
nakagami,1000,8,250,75.0,25.0,76,100,0.0,4266.705776475691,235068.34305225615,4.867156659400002e+21,1.7434292629088892e+21,4.3833849476425324e+21,1.0124979742502478e+22,216.24653896647243,0.8998212554975961,0.8034700407003953,10.017874450240395,2.9850601858925074e-05
nakagami,1000,8,250,75.0,25.0,77,100,0.01,4265.410707108245,235251.13004513734,4.851839598866976e+21,1.7174772075320792e+21,4.3371864203726946e+21,1.0219457808998286e+22,216.23161994012042,0.8968845362507526,0.7943713002528355,10.311546374924742,3.001392644364387e-05
nakagami,1000,8,250,75.0,25.0,78,100,0.01,4264.497471911835,234906.45266920497,4.842552932707589e+21,1.7164160744171412e+21,4.326580245175579e+21,1.0129109461819617e+22,216.22489702767393,0.8955935952894045,0.7984251452090504,10.44064047105955,3.0303119274321944e-05
nakagami,1000,8,250,75.0,25.0,79,100,0.02,4262.749925510848,233775.26244183027,4.84119208494194e+21,1.7119845672100477e+21,4.358190864852702e+21,1.0184563890574265e+22,216.22015647446796,0.8946763855734089,0.7915785321746416,10.532361442659115,3.0356188945006578e-05
nakagami,1000,8,250,75.0,25.0,80,100,0.0,4261.8874476996825,234189.71293457336,4.825122914680112e+21,1.7069473530008272e+21,4.3204495560689813e+21,9.997900011259818e+21,216.20676372371452,0.8921081456328339,0.7891086573523469,10.78918543671661,3.0050290224608033e-05
nakagami,1000,8,250,75.0,25.0,81,100,0.0,4259.98741930846,233276.34675550778,4.812259913611293e+21,1.7267647739317193e+21,4.371095887297175e+21,9.890192519334233e+21,216.19532019579913,0.8897136415359949,0.7946270161157951,11.028635846400515,2.9659950523637236e-05
nakagami,1000,8,250,75.0,25.0,82,100,0.01,4258.842632586144,233657.9951551871,4.800094800628131e+21,1.746805425151059e+21,4.3908321609287525e+21,9.79693331980247e+21,216.18364730863053,0.887345466961165,0.7919290741784603,11.265453303883502,3.0037720571272074e-05
nakagami,1000,8,250,75.0,25.0,83,100,0.01,4258.581602195636,233890.2862992578,4.799945636928623e+21,1.7234308799240654e+21,4.414481715527852e+21,9.703834425581227e+21,216.1787159624187,0.8864989391756549,0.781094362522317,11.350106082434502,2.9837249312549828e-05
nakagami,1000,8,250,75.0,25.0,84,100,0.0,4258.176401691648,235383.59401409645,4.782093778661323e+21,1.6905172339621052e+21,4.365032344792095e+21,9.708449187013421e+21,216.16289315564998,0.8833540371362558,0.7711029529851304,11.664596286374424,2.9542549746111036e-05
nakagami,1000,8,250,75.0,25.0,85,100,0.0,4256.509367310574,235772.54493357165,4.758809712918344e+21,1.6725438709520012e+21,4.357525143626153e+21,9.57244191610947e+21,216.14592040429022,0.8799234117914788,0.7632022942808993,12.007658820852122,2.9711549868807195e-05
nakagami,1000,8,250,75.0,25.0,86,100,0.0,4254.090136990175,235675.64381277614,4.737209324726256e+21,1.708012784484935e+21,4.3174069565553603e+21,9.551325519834157e+21,216.12425825026392,0.8755088791966714,0.7605530670488859,12.449112080332853,2.971360896481201e-05
nakagami,1000,8,250,75.0,25.0,87,100,0.0,4253.816615015437,236274.3047845855,4.732362040189779e+21,1.6804601339252688e+21,4.285522979610332e+21,9.48190491970225e+21,216.11660092323498,0.8739736854809428,0.7628954914678001,12.602631451905722,2.9483870312105863e-05
nakagami,1000,8,250,75.0,25.0,88,100,0.0,4253.074330312246,235241.64695348486,4.733979867743723e+21,1.6719140680225115e+21,4.2755693583970505e+21,9.49014151260887e+21,216.11851056153503,0.8743120564510722,0.772718588365455,12.568794354892768,2.9916133207734674e-05
nakagami,1000,8,250,75.0,25.0,89,100,0.01,4250.6333695800895,234783.06789254426,4.715488808842225e+21,1.6586727505205537e+21,4.2476011080992046e+21,9.39705422088514e+21,216.10244134052698,0.871258244218714,0.7687870311042592,12.874175578128604,2.960819925647229e-05
nakagami,1000,8,250,75.0,25.0,90,100,0.0,4248.520768948704,234740.67346460317,4.6911703982226837e+21,1.6658907732947713e+21,4.2366327487801244e+21,9.327647467887939e+21,216.08421319676486,0.8676430522584687,0.7659631749644515,13.235694774153128,3.0382799450308086e-05
nakagami,1000,8,250,75.0,25.0,91,100,0.0,4247.266809667886,234304.09903294756,4.683260455590306e+21,1.677628806790583e+21,4.2640540558505017e+21,9.320044389842318e+21,216.07421853665616,0.8657489637020571,0.7593522193215523,13.425103629794297,3.0254250450525433e-05
nakagami,1000,8,250,75.0,25.0,92,100,0.0,4246.372826189869,234248.76755346102,4.667183864159167e+21,1.688268535444657e+21,4.266404765257277e+21,9.270691816945013e+21,216.06490067784682,0.8638069729695382,0.7491564902933352,13.619302703046172,2.9785561200696974e-05
nakagami,1000,8,250,75.0,25.0,93,100,0.0,4244.058544264201,234225.24661595596,4.6425949008345825e+21,1.7120935210509316e+21,4.2338135961853986e+21,9.252985487300098e+21,216.04251271458685,0.8593314113758591,0.7481992549226085,14.066858862414092,3.049877763260156e-05
nakagami,1000,8,250,75.0,25.0,94,100,0.0,4242.763566164719,234202.8098024677,4.62629341871166e+21,1.690925983514969e+21,4.2166015160041713e+21,9.211065493922664e+21,216.0284707372308,0.8565793604132018,0.7539985989216379,14.342063958679821,3.0419710092246533e-05
nakagami,1000,8,250,75.0,25.0,95,100,0.0,4241.635563044265,234006.9931604394,4.6160682826009165e+21,1.6867918498248796e+21,4.207519650930277e+21,9.179934393579315e+21,216.02008661514705,0.8549096025374827,0.748668901337059,14.509039746251734,3.0182190821506085e-05
nakagami,1000,8,250,75.0,25.0,96,100,0.0,4238.723845493536,233398.33647451806,4.593461881175607e+21,1.6725791353417006e+21,4.177097538532273e+21,9.170211182497687e+21,215.99962170252616,0.850892467297692,0.7387880747267089,14.910753270230803,2.9774388240184633e-05
nakagami,1000,8,250,75.0,25.0,97,100,0.0,4237.057605803803,233260.0389260526,4.5771180017539943e+21,1.6752754061868983e+21,4.1658914261311957e+21,9.177144461725316e+21,215.98441700804457,0.8480530827982139,0.7380767039129852,15.194691720178607,2.9840799397788943e-05
nakagami,1000,8,250,75.0,25.0,98,100,0.0,4235.225500041489,233048.05188095,4.561889290811939e+21,1.656654306487712e+21,4.153896567503965e+21,9.095102425980311e+21,215.97077028884368,0.8454576026983827,0.7297714469813797,15.45423973016173,3.007753810379654e-05
nakagami,1000,8,250,75.0,25.0,99,100,0.0,4233.311331145989,233266.97477882492,4.5442595257709846e+21,1.638343732988001e+21,4.1350933247291713e+21,9.050900306236368e+21,215.95246979039086,0.8419129235727398,0.7203396273149236,15.80870764272602,2.9970699979458005e-05
nakagami,1000,8,250,75.0,25.0,100,100,0.0,4232.958135860764,233905.8476194968,4.537676705032533e+21,1.6287832426219286e+21,4.085214360396218e+21,9.107418116391141e+21,215.9447714949971,0.8403036961657251,0.7293090635849375,15.969630383427491,2.9841471114195884e-05
