data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,1000,2,250,75.0,25.0,18,100,0.01,12647.143469016806,1140809.4696036153,39681539.93929857,25931199.10537569,39726004.15521006,52803444.268912256,75.90799720105602,0.9500144917990735,0.8997773592867374,4.998550820092641,3.056699992157519e-05
twdp,1000,2,250,75.0,25.0,19,100,0.01,12669.126190035007,1141933.3975381912,39825615.856221385,25745279.31658565,39670702.81176871,52852526.613019235,75.9236145033434,0.9533836848408143,0.9075738894018698,4.661631515918571,3.031911008292809e-05
twdp,1000,2,250,75.0,25.0,20,100,0.02,12685.24550328628,1141144.7127433652,39930950.57090312,25597160.040873427,40246376.44499217,53090868.09867974,75.93526611818311,0.9558563996205288,0.9092860763799022,4.41436003794712,2.995041839312762e-05
twdp,1000,2,250,75.0,25.0,21,100,0.02,12692.718894424755,1136163.8306514178,39977587.21411667,25794005.983338963,40098724.413222276,52799646.869436875,75.94123726174074,0.9571338654015414,0.9144643103343065,4.286613459845854,2.97373509965837e-05
twdp,1000,2,250,75.0,25.0,22,100,0.0,12712.914209053162,1137180.8949476595,40103839.65086284,25823386.83411886,40137736.96149451,53098194.118016265,75.95543120654284,0.9602530532542475,0.92132594082714,3.9746946745752467,2.9937129002064468e-05
twdp,1000,2,250,75.0,25.0,23,100,0.04,12729.955212376868,1135502.90642919,40213477.29881405,25933350.25118046,40256969.69861705,53175830.11207842,75.96763126161991,0.9629508117076625,0.9200312275257783,3.70491882923375,3.0681620410177855e-05
twdp,1000,2,250,75.0,25.0,24,100,0.01,12728.024480756416,1107217.4384268662,40210432.21320436,25974360.937930033,40272463.91732104,52777275.42686154,75.96812106315556,0.9630345812153105,0.9248604309789645,3.6965418784689503,3.031139960512519e-05
twdp,1000,2,250,75.0,25.0,25,100,0.02,12755.886225664015,1097957.0088876917,40390666.94675225,26283038.507707104,40459391.8605014,52820622.35669685,75.98857245037573,0.9675351349541755,0.93305966708008,3.246486504582449,2.9770808178000154e-05
twdp,1000,2,250,75.0,25.0,26,100,0.02,12756.22227649924,1078355.550172838,40399772.16621483,26371512.601974316,40558111.13856188,52848088.840724744,75.98986536326842,0.9677890883616709,0.9351206477747268,3.221091163832907,3.062426927499473e-05
twdp,1000,2,250,75.0,25.0,27,100,0.01,12759.076344057823,1098470.9504640687,40405902.93647127,26274505.45349333,40556302.717292845,53098472.364056006,75.99117006020161,0.9680715650524422,0.936671541367908,3.192843494755782,2.951869828393683e-05
twdp,1000,2,250,75.0,25.0,28,100,0.03,12759.561703228872,1095022.2036453006,40408508.77140533,26143232.526386894,40478837.46650858,52828579.14457531,75.99197002340884,0.9682496852125688,0.9329316523328448,3.175031478743116,2.9694719996768983e-05
twdp,1000,2,250,75.0,25.0,29,100,0.0,12765.029404109342,1096627.549240437,40439251.30835078,26736762.70118234,40323073.19460532,52721560.2489753,75.99671915109208,0.9693056587717079,0.9371877688718179,3.0694341228292092,2.9657761042471976e-05
twdp,1000,2,250,75.0,25.0,30,100,0.03,12769.470225299978,1082044.437083286,40473689.56639353,26712852.260580763,40442323.76798792,52569653.15249435,76.00016690939805,0.9700610943396073,0.9363308991564541,2.993890566039269,3.068027086555958e-05
twdp,1000,2,250,75.0,25.0,31,100,0.05,12788.779043084467,1073095.4919160148,40600583.197955325,26655372.0230651,40761546.24453239,52154656.6626442,76.01384346416755,0.9730970188306286,0.9445016468516964,2.690298116937149,2.9906349664088338e-05
twdp,1000,2,250,75.0,25.0,32,100,0.03,12801.93764628199,1101295.4939173516,40678045.94199297,26792000.910658132,40734717.42232811,52085546.198838085,76.02079412208406,0.9746520141563881,0.945144139590029,2.5347985843611873,2.9675840632990002e-05
twdp,1000,2,250,75.0,25.0,33,100,0.05,12810.016398833375,1094388.8017235242,40725310.7543301,26981470.583149076,40783111.04846855,52069783.208605535,76.02764694864109,0.9761937204866209,0.9466525544366793,2.3806279513379165,3.128924901830032e-05
twdp,1000,2,250,75.0,25.0,34,100,0.08,12811.087507967308,1108779.006403699,40728340.274513386,27228898.0249546,41052612.86817628,51980798.77650667,76.02782082245652,0.9762414165388534,0.946099272991981,2.3758583461146507,2.945166896097362e-05
twdp,1000,2,250,75.0,25.0,35,100,0.03,12814.22898454573,1100776.2520330509,40760206.15576282,27032564.466157608,40894261.46057409,52210360.908138126,76.03008154427258,0.9767463779315474,0.9460001466854665,2.3253622068452624,2.960739831905812e-05
twdp,1000,2,250,75.0,25.0,36,100,0.04,12811.293605423114,1113423.9461147136,40734301.36170389,26987898.66917033,40902957.69438151,52061293.32819811,76.0278443610682,0.9762459410423472,0.9450267778995369,2.375405895765282,2.9921782261226326e-05
twdp,1000,2,250,75.0,25.0,37,100,0.03,12813.778878819901,1142305.284334408,40739802.35004754,27198765.739302352,40817199.16541056,51949155.54064099,76.0280532868474,0.9762946164308077,0.9450911791802337,2.37053835691922,2.946567750768736e-05
twdp,1000,2,250,75.0,25.0,38,100,0.03,12818.787560696745,1168294.7856907474,40758349.14487597,27021040.20898978,40789718.75705466,52038110.70357192,76.02936903376651,0.9765585658050862,0.9475706779927214,2.3441434194913824,3.036382026039064e-05
twdp,1000,2,250,75.0,25.0,39,100,0.05,12817.583094003227,1152412.9571626417,40754925.201929614,27088365.83576459,40978338.409904346,51772077.16892211,76.02957096825226,0.9766203180468499,0.9435638122263332,2.33796819531501,2.9798161413054914e-05
twdp,1000,2,250,75.0,25.0,40,100,0.02,12813.97588602298,1142038.100573691,40737438.75620832,26886927.45443223,41237411.8064023,51758512.94001602,76.02740579355725,0.9761430312013055,0.9409721506008645,2.385696879869443,2.9477500647772102e-05
twdp,1000,2,250,75.0,25.0,41,100,0.01,12810.39464775488,1115107.0874113443,40730313.59260745,26836512.723255634,41153767.102480225,51869264.037923984,76.025972863906,0.9758231278282992,0.9386118158415311,2.41768721717009,3.101131005678326e-05
twdp,1000,2,250,75.0,25.0,42,100,0.08,12806.946533641572,1105602.4853056094,40718123.81814259,26937171.10054777,41049976.65536451,52686456.32519499,76.02414819481265,0.9754315567672248,0.9383041767553811,2.456844323277519,3.0363811238203197e-05
twdp,1000,2,250,75.0,25.0,43,100,0.03,12798.201413952913,1114283.861213172,40659397.29900846,26792921.83447471,40988904.16092001,52666465.38939069,76.01734586582498,0.973902301733517,0.9335567406455877,2.609769826648305,3.0484650342259556e-05
twdp,1000,2,250,75.0,25.0,44,100,0.0,12785.12400024789,1091417.8798750767,40588182.97671017,27182727.791172035,40889488.48574064,52335955.728381515,76.01027121997177,0.9722942158794813,0.9373440175717322,2.7705784120518753,3.0064239690545947e-05
twdp,1000,2,250,75.0,25.0,45,100,0.0,12779.65693782832,1069333.2944102348,40566628.03938702,27042641.359844193,40964789.361258775,52446244.28223239,76.00795316842517,0.9717938476332493,0.9315815919075923,2.8206152366750707,3.033170971320942e-05
twdp,1000,2,250,75.0,25.0,46,100,0.02,12773.459325937289,1071788.4490782141,40524305.311171405,26861158.451942544,40860107.72574632,52114431.66308818,76.00302882477772,0.9706933382018703,0.934699599144949,2.93066617981297,2.999791904585436e-05
twdp,1000,2,250,75.0,25.0,47,100,0.01,12762.538600415754,1042839.8379840835,40462682.024423845,26756599.16759813,40785945.692964375,51715285.439928,75.99763052396032,0.9694836715600822,0.9331657461263723,3.051632843991785,2.996016206452623e-05
twdp,1000,2,250,75.0,25.0,48,100,0.0,12756.849695246228,1032298.891527696,40433170.25778093,26785217.532000974,40667788.679156706,51721251.16084288,75.99417835105758,0.968723542568876,0.9332714484223125,3.1276457431123945,3.0672520224470646e-05
twdp,1000,2,250,75.0,25.0,49,100,0.01,12748.597980805986,1032596.472253081,40380596.82601288,26830848.892824247,40620400.861066386,51606653.72156297,75.98836120236007,0.9674301835235987,0.9332772929554358,3.2569816476401274,3.078914014622569e-05
twdp,1000,2,250,75.0,25.0,50,100,0.03,12748.2148879685,1045484.9557017536,40370746.66820993,26667199.647439107,40582027.875360735,51828136.51879441,75.98740672147767,0.9672200894258496,0.9324079797188022,3.27799105741504,3.0159130692481994e-05
twdp,1000,2,250,75.0,25.0,51,100,0.01,12742.21307196859,1039953.9744268255,40334045.87854938,27249052.4819779,40382901.45959792,51534210.041570224,75.9837442726253,0.9664185187699013,0.932974599553664,3.3581481230098684,2.942520222859457e-05
twdp,1000,2,250,75.0,25.0,52,100,0.01,12737.738235467472,1039312.4204930227,40306178.67063232,27264203.51031729,40734386.38622366,51220706.09949541,75.98044494045784,0.9657119829978964,0.930236115679242,3.428801700210364,2.9751359834335743e-05
twdp,1000,2,250,75.0,25.0,53,100,0.01,12729.577300996403,1037989.9591464053,40256166.34288581,27204161.143956095,40750135.64362505,51158832.50771177,75.9747034677813,0.9644269862797985,0.9332451170350217,3.557301372020155,2.9215600225143135e-05
twdp,1000,2,250,75.0,25.0,54,100,0.01,12722.823731484792,1028487.1304062386,40219264.217355944,27055820.12842264,40659186.27059305,52455621.92834742,75.97030762361688,0.9634706691894691,0.9300252341844324,3.6529330810530922,2.949640154838562e-05
twdp,1000,2,250,75.0,25.0,55,100,0.0,12719.69993048859,1025207.2366603214,40200115.30641342,26990602.249292776,40523608.89720556,52170760.50803566,75.96798257697591,0.9629666732762646,0.9277312947216082,3.70333267237353,2.9923189722467213e-05
twdp,1000,2,250,75.0,25.0,56,100,0.02,12712.086548333,1046716.4630038041,40140115.52372815,27149327.802470516,40478027.20199852,51996650.81145561,75.96193032312546,0.9616383639399415,0.9271933514080037,3.8361636060058526,3.0199750035535544e-05
twdp,1000,2,250,75.0,25.0,57,100,0.0,12704.595259894024,1047806.0395245712,40088628.953302585,27006266.40515404,40445375.06294688,51838775.41286136,75.95681363546548,0.9605021041193527,0.924958238966,3.9497895880647382,3.085625037783757e-05
twdp,1000,2,250,75.0,25.0,58,100,0.01,12708.889864234428,1050432.9875408611,40109070.341454506,26958165.55386512,40363187.515138805,51929329.85534286,75.95985090846382,0.9611875718377172,0.9252118241496717,3.88124281622828,2.929454145487398e-05
twdp,1000,2,250,75.0,25.0,59,100,0.01,12697.715807481443,1071372.357411288,40029088.2254559,27040419.630550515,40311279.72738051,51620127.11119525,75.95101720014335,0.959250016971773,0.9226841739191033,4.074998302822693,2.9890368750784546e-05
twdp,1000,2,250,75.0,25.0,60,100,0.01,12682.668554276768,1048765.9923221674,39947565.82625391,26896708.192203294,40295288.52327274,51571032.901587114,75.94148813807375,0.9571470311747503,0.919535858709675,4.285296882524976,2.9420242353808134e-05
twdp,1000,2,250,75.0,25.0,61,100,0.01,12679.813119333096,1049096.4087520116,39932131.150581285,26873872.371881794,40380222.16708511,51263554.86706649,75.93959052564276,0.9567443799531193,0.9158896147688717,4.325562004688069,2.9677920683752744e-05
twdp,1000,2,250,75.0,25.0,62,100,0.0,12672.124918537469,1035330.6377895506,39888120.017853074,26856090.399100248,40373587.49136524,51294694.30191553,75.93541024974935,0.9558244512182178,0.919014743425817,4.417554878178226,3.0275838798843325e-05
twdp,1000,2,250,75.0,25.0,63,100,0.0,12664.016117450248,1042780.5059379525,39834025.78947013,26923425.240868665,40218063.11912887,51154171.41117938,75.92929722220828,0.9545003421878758,0.9169971687887121,4.549965781212414,2.9172369104344397e-05
twdp,1000,2,250,75.0,25.0,64,100,0.0,12657.835065055679,1058811.6361991835,39785055.82332364,26945381.486507867,40342722.783158615,51232367.9272127,75.92461281759114,0.9534881761817775,0.912521359741677,4.651182381822247,2.976671967189759e-05
twdp,1000,2,250,75.0,25.0,65,100,0.0,12651.865665788893,1043403.4486619676,39751948.1254023,26965313.151463646,40289558.05982416,51169913.772497736,75.92151570316584,0.9528311299828394,0.9123802072763815,4.716887001716055,3.0476351967081427e-05
twdp,1000,2,250,75.0,25.0,66,100,0.0,12640.177076887001,1012611.7053725868,39690864.87300299,26947725.630167123,40265612.687125154,51029471.56925264,75.91514413734787,0.9514319972463576,0.9098310605556102,4.85680027536423,2.9429340793285518e-05
twdp,1000,2,250,75.0,25.0,67,100,0.0,12629.63012104383,997417.3769055554,39631036.944641955,26798490.02784574,40168507.675100535,50836231.325972274,75.90864515906806,0.950019203868839,0.905889096544913,4.998079613116098,2.9608810145873576e-05
twdp,1000,2,250,75.0,25.0,68,100,0.0,12615.7869090977,994673.0711498599,39541117.28773858,26668397.356684554,40079170.0900338,50960269.47941057,75.89931128182971,0.9479773466864416,0.901878447320321,5.2022653313558385,2.972969086840749e-05
twdp,1000,2,250,75.0,25.0,69,100,0.0,12606.253889299962,973130.8815077251,39492162.512167394,26696705.125303544,40035902.29342848,50724972.426110975,75.89393441327269,0.9468174625622168,0.9044769094919707,5.318253743778329,2.9610969068016858e-05
twdp,1000,2,250,75.0,25.0,70,100,0.0,12596.338857605615,985953.3436930722,39420259.70229609,26609121.89464205,40048902.44842303,50877003.677849516,75.88620620386482,0.9451471164224343,0.8980796536287589,5.485288357756571,2.992239926243201e-05
twdp,1000,2,250,75.0,25.0,71,100,0.0,12585.326515516468,993311.2890299474,39345255.56295017,26583543.950223498,39986982.25565246,50988725.64798394,75.87847141537411,0.9434764166972736,0.8967264577933558,5.652358330272645,3.0456709791906177e-05
twdp,1000,2,250,75.0,25.0,72,100,0.0,12572.628066686342,993630.90281461,39259782.31043368,26488249.663585875,39969380.73600167,50770559.46555126,75.86881300926751,0.9414000912452355,0.893245933964115,5.859990875476459,3.06808584718965e-05
twdp,1000,2,250,75.0,25.0,73,100,0.01,12560.357924606824,966411.7650350882,39197110.08385494,26377077.32797079,39899080.35466726,50544938.03020546,75.86177356357169,0.9399008937635115,0.8921593949120327,6.009910623648848,3.0280002392828463e-05
twdp,1000,2,250,75.0,25.0,74,100,0.01,12544.352868415892,947818.3884410736,39105054.69666773,26253359.774828527,39825798.653968215,50793352.57379745,75.85158976959565,0.937688497390392,0.8949816849861864,6.231150260960809,3.0962371674831956e-05
twdp,1000,2,250,75.0,25.0,75,100,0.0,12532.315178803392,962347.0377743988,39017566.193317406,26231683.159509327,39620400.061079495,50968713.47100998,75.8419764023066,0.9356090262231886,0.8932546610826534,6.439097377681142,3.0262540967669338e-05
twdp,1000,2,250,75.0,25.0,76,100,0.0,12518.30743562997,937922.728932484,38941335.2554346,26082298.718515594,39578891.19525871,50682495.78497058,75.83343944518717,0.9337747366881106,0.8936432953753675,6.622526331188942,3.007678024005145e-05
twdp,1000,2,250,75.0,25.0,77,100,0.0,12515.089748995088,942396.5678628181,38917317.65661997,26118819.987157095,39471862.816604614,50568093.94934587,75.83100785963725,0.9332662484992814,0.8887438178267522,6.673375150071866,2.989874919876456e-05
twdp,1000,2,250,75.0,25.0,78,100,0.0,12510.818011337657,962980.1539151374,38878242.14860437,26017484.931805078,39506167.80403717,50360922.577667974,75.82663979302096,0.9323705100679889,0.8837920704781697,6.762948993201114,3.166570008033886e-05
twdp,1000,2,250,75.0,25.0,79,100,0.0,12498.88372921523,971997.9871971501,38800577.82215351,26073275.477927282,39442381.54009235,50326366.81968103,75.81805147827984,0.9305186364764684,0.8837372051420467,6.948136352353162,3.015498077729717e-05
twdp,1000,2,250,75.0,25.0,80,100,0.01,12488.514597547233,951480.4483724664,38742536.99170336,26012684.45441163,39259986.407515876,50117106.75571829,75.81254665938155,0.9293511165966359,0.8814660061288351,7.064888340336412,3.0344221158884466e-05
twdp,1000,2,250,75.0,25.0,81,100,0.0,12480.904390038064,963611.454682994,38689924.83213851,26132575.804566655,39214122.46501602,49954771.185393214,75.80618232858805,0.9280187622763534,0.8783344217442066,7.198123772364665,3.059576003579423e-05
twdp,1000,2,250,75.0,25.0,82,100,0.0,12472.815856582145,955538.655491215,38645156.09401848,26002356.778131254,39148271.574321985,49720965.04132191,75.80089296111592,0.9269137377651853,0.8771494224513856,7.308626223481475,3.0685811361763625e-05
twdp,1000,2,250,75.0,25.0,83,100,0.0,12456.771156906643,954912.7944997856,38547844.39297856,25860377.71239673,39011399.5309003,49559065.53985634,75.78950713745061,0.9244684358088633,0.8757642147350065,7.553156419113671,2.9886798292864113e-05
twdp,1000,2,250,75.0,25.0,84,100,0.0,12444.960406031974,943773.3707678819,38482294.366068676,25691334.582909144,39022573.43345417,49286531.99238278,75.78201617948044,0.9228714132471559,0.8749332058256097,7.712858675284405,2.9904270777478815e-05
twdp,1000,2,250,75.0,25.0,85,100,0.0,12434.901830948205,967776.0171199605,38403987.73328586,25904702.065885425,38943067.525767155,48941445.54188929,75.77354249558222,0.9210726846691366,0.8731442466411568,7.892731533086336,2.9818400798831134e-05
twdp,1000,2,250,75.0,25.0,86,100,0.0,12422.705192824902,974290.5753929848,38325599.46757624,25761281.993320275,38801455.479721025,48973920.987581074,75.76462855413236,0.9191918980078677,0.8719544648147408,8.080810199213227,3.0320600199047476e-05
twdp,1000,2,250,75.0,25.0,87,100,0.0,12410.475062170704,975267.5358546478,38248414.73324809,25756753.643557414,38847359.837422155,48944117.91496056,75.75549216287153,0.9172692703775489,0.8687586648726431,8.273072962245102,3.125852177618071e-05
twdp,1000,2,250,75.0,25.0,88,100,0.0,12401.528308373578,975139.1620459083,38195315.68883025,25662835.62221381,38669155.84297125,48929256.61372424,75.74927704039982,0.9159815476749721,0.8664766805727201,8.401845232502787,3.0212949786800893e-05
twdp,1000,2,250,75.0,25.0,89,100,0.0,12390.991722918558,969438.1353620503,38135683.66046947,25722256.301177748,38556247.074914984,48819556.30847578,75.74224680824533,0.9145039631671997,0.8669193499080995,8.549603683280024,2.994615177158266e-05
twdp,1000,2,250,75.0,25.0,90,100,0.0,12378.42495580658,958727.0002898895,38065614.57607762,25595182.60028681,38473550.77636818,49021477.59687278,75.73382594981865,0.9127435814573144,0.8619247965087378,8.725641854268556,2.9499187658075243e-05
twdp,1000,2,250,75.0,25.0,91,100,0.0,12365.013378620613,975694.9528438614,37972807.04263309,25716886.1997829,38439797.702975735,48699262.76741626,75.72385800137005,0.9106366884571545,0.8597568542943295,8.936331154284543,2.961862221127376e-05
twdp,1000,2,250,75.0,25.0,92,100,0.0,12353.011787985908,970405.3702014647,37899954.86010057,25650139.387559634,38346166.40686707,48484349.79201703,75.71555118015705,0.9088945991076598,0.8598773760296509,9.110540089234027,2.9640999273397028e-05
twdp,1000,2,250,75.0,25.0,93,100,0.0,12344.09452619645,984584.1476059211,37838146.37234288,25532945.172851697,38341927.28451456,48306416.21336089,75.70813626020015,0.9073418696128739,0.8549952227683548,9.265813038712604,3.0213640711735935e-05
twdp,1000,2,250,75.0,25.0,94,100,0.0,12327.477241277787,982061.7316582896,37736504.66086632,25465740.25924262,38339569.108757816,48103189.53562319,75.69638122836135,0.9048950017319443,0.8534148667071842,9.510499826805578,3.012562054209411e-05
twdp,1000,2,250,75.0,25.0,95,100,0.0,12320.15058055958,995617.7549890794,37680173.95410459,25422694.509211056,38217454.65089254,47857470.15257452,75.69030123967902,0.9036424600095553,0.8514930497192511,9.635753999044466,2.969335939269513e-05
twdp,1000,2,250,75.0,25.0,96,100,0.0,12304.46931001634,985904.1771637195,37591163.83117553,25320270.37990963,38111656.28530139,47717325.29465926,75.67981509838498,0.9014549194500107,0.8505328722397173,9.854508054998924,3.0531411757692697e-05
twdp,1000,2,250,75.0,25.0,97,100,0.0,12289.822919940225,968733.6651894355,37508364.25942454,25303675.41848717,37989565.7414048,47838795.0688315,75.67044780821992,0.8995217093135436,0.8484440149242918,10.047829068645646,2.9667550697922707e-05
twdp,1000,2,250,75.0,25.0,98,100,0.0,12280.249773966989,960272.4594711178,37453675.62498653,25354871.03896824,37882194.93097693,47639981.112126715,75.66389269575816,0.8981756884833574,0.845980968945157,10.182431151664268,2.9517349612433464e-05
twdp,1000,2,250,75.0,25.0,99,100,0.0,12267.071382898961,966714.3973073221,37365850.39701245,25221139.092064843,37689982.20072088,47650067.397146754,75.65387866324176,0.8961063363452563,0.8433051381656202,10.389366365474373,2.9928691510576755e-05
twdp,1000,2,250,75.0,25.0,100,100,0.0,12251.364709403331,968654.3400595137,37265000.00990138,25135354.025125563,37517141.77612765,47412697.17296549,75.64184484827757,0.8936249633103615,0.8405817707368819,10.637503668963857,3.0073211528360845e-05
twdp,1000,2,250,75.0,25.0,101,100,0.0,12237.758660962678,957516.7126778545,37187925.27552643,25061404.756094962,37335740.34399046,47200590.922559455,75.63254475772898,0.8917122998954483,0.8430247848409695,10.828770010455179,3.1255630019586534e-05
twdp,1000,2,250,75.0,25.0,102,100,0.0,12223.192605062635,953533.5482692546,37102266.223380335,25014295.8027907,37286655.03656834,47122642.53370968,75.62239318603274,0.8896354776373494,0.8390987874957293,11.036452236265058,3.0589480593334885e-05
twdp,1000,2,250,75.0,25.0,103,100,0.0,12207.06302045954,935620.122261528,37011214.87082371,24924420.31660788,37292360.88784155,46958867.61530664,75.61188589361487,0.887480223682408,0.8374946692258507,11.251977631759205,2.9875007166992874e-05
twdp,1000,2,250,75.0,25.0,104,100,0.0,12191.066612921373,928758.0719505496,36915309.845847934,24915238.1982878,37061465.48982707,46670774.69440566,75.60061789742413,0.8851724346103595,0.8359108811934904,11.482756538964038,3.064113203436136e-05
twdp,1000,2,250,75.0,25.0,105,100,0.0,12181.195659910187,922962.4732545882,36858216.68663708,24816848.767316222,37122050.57576358,46610663.11432435,75.59403903749975,0.8838281986927214,0.8326137148374689,11.617180130727862,2.9506168502848595e-05
twdp,1000,2,250,75.0,25.0,106,100,0.0,12169.929225756781,928997.8023161525,36789763.32525331,24721836.388785258,37073382.16727923,46435274.79069847,75.58637427170456,0.882271930009622,0.8299275618008826,11.772806999037797,2.9903629911132158e-05
twdp,1000,2,250,75.0,25.0,107,100,0.0,12153.93769333953,930921.570703414,36692549.086031765,24707327.42342647,37071817.54978806,46226485.84006287,75.57514816102767,0.8800101417543026,0.8254805976664796,11.998985824569743,2.9855400789529085e-05
twdp,1000,2,250,75.0,25.0,108,100,0.0,12142.486353665987,951984.0625879567,36613114.00064168,24620082.367078055,36904257.21621825,46248480.55616061,75.56522511428248,0.8780179681643427,0.8250298116777163,12.198203183565727,2.9846340476069598e-05
twdp,1000,2,250,75.0,25.0,109,100,0.0,12128.434685071172,959581.4759700955,36527558.558106504,24565699.06032987,36715992.87517981,46132448.407115094,75.5550562104371,0.8759595051348933,0.8237946532412568,12.404049486510678,2.965492894873023e-05
twdp,1000,2,250,75.0,25.0,110,100,0.0,12115.59173410553,948459.3187401039,36452540.3328267,24440763.776403803,36684482.24684054,46014942.48894636,75.54656161995236,0.8742339262861938,0.8216770677719891,12.576607371380614,2.956697135232389e-05
twdp,1000,2,250,75.0,25.0,111,100,0.0,12102.522446408275,923817.5006675624,36382704.12270518,24467173.50441382,36647478.31674519,45823054.693782456,75.53849736404594,0.8726272748650564,0.8168106153013034,12.737272513494355,3.0298137862700968e-05
twdp,1000,2,250,75.0,25.0,112,100,0.0,12090.5936475619,927316.2108826888,36311577.557855174,24470904.255994707,36559552.90033464,45624587.47678493,75.53001598533825,0.8709461468579264,0.816343688986107,12.90538531420737,2.9408310947474092e-05
