data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,1000,4,250,75.0,25.0,40,100,0.03,7775.133031620653,649829.1287184675,13364777608231.893,7216885608046.937,13448288239109.617,19384506378600.07,131.11151062648398,0.9634221700174767,0.9227059488966393,3.65778299825233,3.184660075930879e-05
twdp,1000,4,250,75.0,25.0,41,100,0.01,7776.437083169858,652235.1206999023,13373095856738.8,7149163123130.024,13474264345869.117,19284325310085.01,131.11301633147548,0.9637695004774894,0.920120539040489,3.623049952251049,3.168736962834373e-05
twdp,1000,4,250,75.0,25.0,42,100,0.1,7777.640406655081,656934.9439710638,13372723215350.186,7228685082482.38,13524177360807.559,19285704863848.53,131.11325187426633,0.9638460842598977,0.9187707515127956,3.6153915740102334,3.11922121909447e-05
twdp,1000,4,250,75.0,25.0,43,100,0.02,7775.276922939386,657014.110675624,13357155136081.58,7240545209346.292,13456045729430.22,19192398072400.01,131.10728769687574,0.9624797333354869,0.9275004338346765,3.7520266664513198,3.101480193436146e-05
twdp,1000,4,250,75.0,25.0,44,100,0.01,7773.798090538293,661810.6494557628,13337185069220.895,7245762170499.019,13318869103423.906,19122166485217.7,131.10177599806443,0.9612470166048098,0.9252694053971724,3.8752983395190195,3.134578990284353e-05
twdp,1000,4,250,75.0,25.0,45,100,0.03,7771.719102416211,659617.1048006571,13325581051252.484,7222207503894.94,13384813141348.98,19083349022247.1,131.09797866121292,0.9604476054218037,0.9199776491348978,3.9552394578196335,3.1066460360307245e-05
twdp,1000,4,250,75.0,25.0,46,100,0.01,7773.1234172924005,659649.5387753024,13339811364095.473,7288759378308.937,13302681333489.38,19179287250674.125,131.10114512954618,0.961115896115232,0.9273197832652207,3.888410388476804,3.167271031998098e-05
twdp,1000,4,250,75.0,25.0,47,100,0.01,7767.500014777729,658815.6008655047,13303171818441.22,7251134243933.744,13278309014722.031,19043279699768.957,131.08927422487048,0.9584977864312996,0.9200842477503063,4.150221356870047,3.1408018548972906e-05
twdp,1000,4,250,75.0,25.0,48,100,0.02,7765.76032620455,656006.5199651504,13297789912777.955,7189691769989.302,13287312378541.363,18851163053570.33,131.086620841272,0.9579394167330112,0.9164894666775171,4.2060583266988845,3.214622236555442e-05
twdp,1000,4,250,75.0,25.0,49,100,0.01,7762.295764485743,653496.5158472679,13279282717701.273,7226820990544.206,13358132578683.777,18844538629397.805,131.07971063199554,0.9564124022113255,0.9112336370783481,4.358759778867457,3.115308936685324e-05
twdp,1000,4,250,75.0,25.0,50,100,0.02,7762.592117225465,656829.7461045146,13278310429968.447,7280512668623.773,13219136709103.441,18737883548620.75,131.07880526158775,0.9562498261517581,0.9093231937859105,4.375017384824187,3.1520440534222874e-05
twdp,1000,4,250,75.0,25.0,51,100,0.01,7762.037480927903,657192.2793869353,13272630881400.422,7202774975751.718,13085076211016.582,18658442783391.695,131.07732424595162,0.9559294053430911,0.9104001169497452,4.407059465690898,3.095687949098647e-05
twdp,1000,4,250,75.0,25.0,52,100,0.0,7759.018069720087,655607.9530126669,13255043198745.385,7170547007236.446,13238184088079.44,18641688492339.96,131.07067438421478,0.954472504544023,0.9083193489802661,4.552749545597709,3.0955430411268025e-05
twdp,1000,4,250,75.0,25.0,53,100,0.02,7756.852082410445,653912.1467128975,13237299219181.143,7176039964747.057,13114384029126.045,18772408678390.62,131.06718703658086,0.9537090255412417,0.9062258420043964,4.629097445875834,3.302068042103201e-05
twdp,1000,4,250,75.0,25.0,54,100,0.0,7756.426421571482,655537.4836017211,13227876359960.287,7208349812992.66,13159973022267.701,18538907219850.02,131.06441861385426,0.9531177972595809,0.904587696192999,4.688220274041906,3.144506132230163e-05
twdp,1000,4,250,75.0,25.0,55,100,0.02,7754.7066643849885,656994.3919214862,13218155004656.36,7175641188152.696,13142642532488.666,18599026279641.13,131.0596930192466,0.9521510575002963,0.9028125337819674,4.7848942499703835,3.1421277963090685e-05
twdp,1000,4,250,75.0,25.0,56,100,0.0,7753.039113816393,663787.1873135505,13196656036563.494,7131197162470.88,13216786939703.84,18580610830769.676,131.05221135682666,0.9505169621517028,0.9066640649425793,4.9483037848297196,3.213649964891374e-05
twdp,1000,4,250,75.0,25.0,57,100,0.01,7747.9204295355685,666281.5630192155,13157090129518.062,7132267889480.759,13084080720293.348,18845036370017.71,131.03828115996328,0.9474698500441441,0.9058251913441555,5.253014995585585,3.167064947774634e-05
twdp,1000,4,250,75.0,25.0,58,100,0.01,7747.5612171436105,669365.0513518833,13148238845384.617,7085985865525.188,13079174877883.178,18741126585899.793,131.03614779782268,0.946995932177251,0.9023326031120952,5.300406782274904,3.2650449720676986e-05
twdp,1000,4,250,75.0,25.0,59,100,0.0,7743.329081797686,666409.6835228297,13121080819447.74,7040876959274.894,13000587900353.0,18632512532032.863,131.0267009134291,0.9449558232744483,0.9008941339339976,5.504417672555177,3.154838050249964e-05
twdp,1000,4,250,75.0,25.0,60,100,0.0,7737.814225583566,662148.9872095049,13086646221109.6,7043242840786.269,12945140420428.8,18563436733819.52,131.01544468802737,0.9425138709711295,0.8972734220590493,5.748612902887046,3.245354106184095e-05
twdp,1000,4,250,75.0,25.0,61,100,0.03,7735.345708726738,661095.6407406584,13068488420688.965,7078246922905.613,12975193116872.855,18381194613844.055,131.01052565914168,0.9414452713430979,0.8958624943615328,5.85547286569022,3.215179778635502e-05
twdp,1000,4,250,75.0,25.0,62,100,0.0,7729.084208643362,655513.981455782,13037600553021.807,7064530714388.968,12931364801794.805,18483322910605.035,130.999292015551,0.9390267446260904,0.8924392678241437,6.097325537390958,3.206384688382968e-05
twdp,1000,4,250,75.0,25.0,63,100,0.0,7726.187675201498,658026.3472620926,13013030295113.596,7038227256741.477,12807575059036.39,18421126865414.645,130.99029422933643,0.9370650127064433,0.8876807121525551,6.293498729355671,3.107492113485932e-05
twdp,1000,4,250,75.0,25.0,64,100,0.0,7724.655781708935,657961.6232607092,13000160618591.195,7053408098683.104,12863128109010.428,18282387933295.82,130.98647601013522,0.9362609931535547,0.8875991325309505,6.37390068464453,3.173415054334328e-05
twdp,1000,4,250,75.0,25.0,65,100,0.0,7718.6225029516745,656421.8971668148,12964014547552.852,7044381587825.432,12796433209238.715,18127797551251.582,130.97453592848322,0.9337270076611598,0.8863165909954642,6.6272992338840115,3.1780230929143725e-05
twdp,1000,4,250,75.0,25.0,66,100,0.0,7718.778875116601,660102.3437357229,12959629679202.488,7015754054039.396,12968503051992.268,18137253854943.805,130.97172890786388,0.9331936557001435,0.881636635070197,6.680634429985664,3.198629943653941e-05
twdp,1000,4,250,75.0,25.0,67,100,0.01,7714.018989971303,661647.3573015603,12925098073509.695,7008132724281.406,12943974151749.797,18056977731529.574,130.95975666349676,0.930673545869844,0.8800113617357154,6.932645413015601,3.137386171147227e-05
twdp,1000,4,250,75.0,25.0,68,100,0.02,7710.458831940085,657395.6634761695,12905571609464.717,6977422722227.952,12944528199595.158,18058898762848.344,130.9531329746244,0.9292516459076858,0.8770590768941607,7.0748354092314045,3.141431021504104e-05
twdp,1000,4,250,75.0,25.0,69,100,0.0,7704.062172893421,652900.4389700223,12865909086580.13,6912286449846.25,12857166757181.56,17916171628526.523,130.94044317167638,0.9264966822696745,0.8779864248388856,7.350331773032545,3.206523659173399e-05
twdp,1000,4,250,75.0,25.0,70,100,0.01,7700.597869361298,650161.4840370786,12848774218789.18,6903217170269.872,12756482566639.803,17883760946063.258,130.93423125748194,0.9251849601230429,0.8796932405710206,7.481503987695721,3.297873015981168e-05
twdp,1000,4,250,75.0,25.0,71,100,0.0,7697.475342268701,642642.5317041673,12840851272728.945,6877507919304.561,12763469514285.92,17908979844711.664,130.93090865061293,0.9244979920956533,0.8769623941510771,7.5502007904346735,3.1863411131780594e-05
twdp,1000,4,250,75.0,25.0,72,100,0.0,7692.818650534586,646725.5353893314,12801478351754.193,6863957390238.001,12715880142691.594,17896860461258.27,130.91691360140808,0.921604226323812,0.8727547117748328,7.839577367618805,3.1873849220573905e-05
twdp,1000,4,250,75.0,25.0,73,100,0.0,7691.150926196155,649360.9615194494,12782264527583.105,6944327597354.312,12861149615312.785,17928585442263.176,130.91138757206784,0.9204496681882438,0.8672154321224762,7.955033181175622,3.225236054277047e-05
twdp,1000,4,250,75.0,25.0,74,100,0.0,7686.713620623952,647307.2332781792,12759753507646.47,6871563624080.059,12797216707462.828,17842963312653.258,130.90136028536273,0.918372123014326,0.8574623554326195,8.162787698567405,3.129697928670794e-05
twdp,1000,4,250,75.0,25.0,75,100,0.0,7679.675139360855,647034.5945990351,12713109503625.348,6843367064619.396,12702927929030.64,17806977125373.273,130.8853059338863,0.9149928875096137,0.8566050452771988,8.500711249038623,3.151769167743623e-05
twdp,1000,4,250,75.0,25.0,76,100,0.0,7672.469018581072,639817.366684595,12678796532107.982,6805914220113.64,12627879135659.562,17737364239192.523,130.8723776597884,0.9122814230189684,0.8522947571248862,8.771857698103158,3.115166153293103e-05
twdp,1000,4,250,75.0,25.0,77,100,0.0,7671.606390053765,637508.5841111778,12678525269008.102,6799952951614.128,12630570843839.887,17893193797934.53,130.87134343680577,0.9121210057841758,0.8469116775787592,8.787899421582425,3.1064448994584384e-05
twdp,1000,4,250,75.0,25.0,78,100,0.0,7669.29447511796,632442.2643910653,12669521379474.66,6849098677801.295,12702178034188.707,17768553102441.01,130.8691918540617,0.9116904805147529,0.8460824554195276,8.83095194852472,3.0968720966484395e-05
twdp,1000,4,250,75.0,25.0,79,100,0.0,7662.73223863601,628461.5255171794,12631105947721.492,6849568566486.973,12632080840757.254,17608342236317.31,130.85659813213746,0.9090716034449747,0.8477932642923596,9.092839655502528,3.121242916677147e-05
twdp,1000,4,250,75.0,25.0,80,100,0.0,7656.656539684656,623002.4260157481,12599190268785.88,6856737922458.567,12567573397944.082,17696583286143.098,130.84622452727947,0.9068786565953806,0.8497644416631264,9.312134340461936,3.108948090812191e-05
twdp,1000,4,250,75.0,25.0,81,100,0.01,7655.307052508211,620014.4445901702,12592142122035.15,6809544412379.74,12489856719944.898,17648139322997.746,130.84443808511688,0.9065407312566032,0.849879876383995,9.345926874339685,3.156866005156189e-05
twdp,1000,4,250,75.0,25.0,82,100,0.02,7649.460916598095,613787.941717653,12559168353308.5,6778518157917.877,12524008076861.973,17570820790610.64,130.83226859750445,0.904105046315652,0.843230876130369,9.589495368434795,3.1536561145912856e-05
twdp,1000,4,250,75.0,25.0,83,100,0.0,7645.470440658426,615456.9603295695,12530325143196.65,6776458076451.772,12600290474498.482,17559669710550.05,130.82049888846888,0.9016812862529463,0.840779686222075,9.83187137470538,3.229570982512086e-05
twdp,1000,4,250,75.0,25.0,84,100,0.0,7638.919280067648,608200.2380959587,12497591519570.03,6857884582358.695,12553798073473.312,17468185133866.16,130.8090091363973,0.8992969825809589,0.837656800264042,10.0703017419041,3.183621971402317e-05
twdp,1000,4,250,75.0,25.0,85,100,0.0,7635.456195255658,604198.3309276293,12479531294333.984,6828333276970.684,12526288816120.074,17413133255476.396,130.8034713748253,0.8981953766233837,0.8368259468712784,10.18046233766163,3.165805188473314e-05
twdp,1000,4,250,75.0,25.0,86,100,0.0,7630.225093985388,609863.4003891287,12435333592095.908,6806249404588.32,12483666931404.418,17374817599711.963,130.7879841533523,0.8950165348834964,0.8346020128373993,10.49834651165036,3.199179947841913e-05
twdp,1000,4,250,75.0,25.0,87,100,0.0,7626.736470238671,604054.665233188,12426595208667.842,6777204312533.156,12468780780521.46,17338135225335.178,130.78370905186455,0.8941472767621643,0.8304618330041049,10.585272323783578,3.232430230127648e-05
twdp,1000,4,250,75.0,25.0,88,100,0.0,7623.10936785134,601320.7214919657,12404872226316.445,6761509437165.376,12494238741125.201,17434824278327.164,130.77702658282362,0.8927871156634261,0.8244950396951272,10.721288433657387,3.153855970595032e-05
twdp,1000,4,250,75.0,25.0,89,100,0.0,7618.398153276378,604928.2755697118,12367918823063.586,6726105319962.297,12515008128326.758,17224987560927.28,130.76457609350092,0.8903011731576009,0.8158442255677255,10.969882684239913,3.125080897007138e-05
twdp,1000,4,250,75.0,25.0,90,100,0.0,7612.867397161716,603139.1154373738,12330894026964.645,6721608901351.997,12507421764622.102,17354658901001.969,130.75178625880875,0.887730927202966,0.8097439391843521,11.226907279703394,3.153159108478576e-05
twdp,1000,4,250,75.0,25.0,91,100,0.0,7608.369210637714,604236.4798233595,12298629968698.092,6754725614751.678,12451878208528.674,17305540228995.62,130.74073139369656,0.8854816568073854,0.8074680383325311,11.45183431926145,3.177117760060355e-05
twdp,1000,4,250,75.0,25.0,92,100,0.0,7604.178728210123,609462.8284774341,12258169308556.025,6723130111723.378,12438286007480.455,17261345314955.557,130.7270230994977,0.8827313145074497,0.8144922325568306,11.726868549255025,3.117053129244596e-05
twdp,1000,4,250,75.0,25.0,93,100,0.0,7597.91954552657,608977.869741139,12219767103716.375,6692447228690.082,12394348883954.89,17232671471247.92,130.7127370280456,0.8798524295198251,0.8093446396207913,12.014757048017486,3.22175191831775e-05
twdp,1000,4,250,75.0,25.0,94,100,0.0,7593.560141654099,604765.6316121521,12195183359806.443,6640830912219.538,12329224589269.482,17174250590737.803,130.70504940272815,0.8782292947949951,0.8030429058574623,12.1770705205005,3.127252974081784e-05
twdp,1000,4,250,75.0,25.0,95,100,0.0,7590.4745147643725,609813.8726391597,12165778847455.17,6626192569373.195,12258342372478.037,16996568599211.14,130.69509847737788,0.8761950819008537,0.8067327192303874,12.380491809914634,3.0447753088083117e-05
twdp,1000,4,250,75.0,25.0,96,100,0.0,7587.036323262658,606711.2770601361,12145574870395.732,6614898712716.413,12219375514303.16,16969822124585.66,130.68889893186008,0.8749144685668822,0.8040189929026291,12.508553143311792,3.060274786548689e-05
twdp,1000,4,250,75.0,25.0,97,100,0.0,7583.199110107122,607437.9339789939,12117081865967.078,6656529365383.566,12178639682133.285,16931660933443.932,130.678816856479,0.8729029994962474,0.799799024441114,12.709700050375266,3.059854992898181e-05
twdp,1000,4,250,75.0,25.0,98,100,0.0,7578.830434191424,608125.1461857938,12084335397883.09,6660361126901.435,12092649924731.06,16811743342633.4,130.66835384934723,0.8708077323698116,0.7944085183509213,12.919226763018838,3.1257899827323854e-05
twdp,1000,4,250,75.0,25.0,99,100,0.0,7575.691586878474,612162.560358555,12056302425217.738,6623742263272.072,12003075130558.223,16814525160627.098,130.65787436238,0.8687667853281712,0.7937826334550669,13.12332146718287,3.170905081788078e-05
twdp,1000,4,250,75.0,25.0,100,100,0.0,7571.259622203295,613441.6367393075,12023717538674.01,6570929194706.759,11972275143107.465,16914684795804.725,130.64696829816418,0.8665637315723839,0.7935095178140477,13.343626842761614,3.213507792679593e-05
twdp,1000,4,250,75.0,25.0,101,100,0.0,7567.077506719926,611835.5845340483,11994846746865.24,6616879295922.178,11923567310283.547,16768563512157.867,130.6381441954834,0.8649062169897793,0.7900281023925051,13.509378301022068,3.145474969642237e-05
twdp,1000,4,250,75.0,25.0,102,100,0.0,7562.749121210369,614641.0936340999,11960385996314.75,6567918819470.542,11855760144213.049,16675744338930.504,130.6254325518008,0.8624034866854323,0.7855900728740264,13.759651331456766,3.204559965524822e-05
twdp,1000,4,250,75.0,25.0,103,100,0.0,7559.498253125809,612934.5773269961,11937318681998.176,6558567393015.819,11873019946308.78,16580092266204.984,130.61768487685222,0.8608351038426598,0.7881863352700342,13.91648961573403,3.267704014433548e-05
twdp,1000,4,250,75.0,25.0,104,100,0.0,7554.733913077865,615399.2142047756,11900014833527.24,6556278840565.504,11777019907798.918,16582853720363.475,130.6040717140915,0.8581771570831843,0.7808120059304403,14.182284291681562,3.228940069675446e-05
twdp,1000,4,250,75.0,25.0,105,100,0.0,7550.753777071422,611208.9295319221,11885847052888.252,6539535906315.087,11780768892700.695,16572319274319.264,130.59677527405108,0.8567615470480667,0.781395239407074,14.323845295193316,3.071654820814729e-05
twdp,1000,4,250,75.0,25.0,106,100,0.0,7544.924530628324,607480.532788527,11855012361433.22,6508876867607.75,11740369247712.785,16506692657122.314,130.5848678907296,0.8544375353300566,0.7823329086133985,14.556246466994343,3.0264669039752334e-05
twdp,1000,4,250,75.0,25.0,107,100,0.0,7539.359447699513,607391.3190898325,11819668038705.086,6468130712066.192,11815121774665.88,16562002028835.242,130.57174742834593,0.851872993719255,0.7834908266404045,14.812700628074504,3.1002930190879853e-05
twdp,1000,4,250,75.0,25.0,108,100,0.0,7536.384470100394,608407.6487017898,11801961100797.586,6421211242992.721,11748742993682.996,16515042825351.844,130.56367204269816,0.850329682479219,0.7807080514730408,14.967031752078098,3.114407241810113e-05
twdp,1000,4,250,75.0,25.0,109,100,0.0,7529.890219056781,607979.7681382078,11762401257893.12,6405532243007.072,11721035116828.152,16443511554956.385,130.54843564427725,0.8473493984167493,0.7750653546127227,15.265060158325065,3.1650320161134004e-05
twdp,1000,4,250,75.0,25.0,110,100,0.0,7526.067547811065,606391.7651605308,11741836107399.168,6453608874807.662,11795184856803.582,16598876561192.467,130.54039266337864,0.8458134218738532,0.7743604464897454,15.418657812614681,3.191504889400676e-05
twdp,1000,4,250,75.0,25.0,111,100,0.0,7519.982922022044,603084.9899913506,11708105964928.12,6470488862391.186,11769105495133.096,16414990605746.047,130.52814239471377,0.843403330710731,0.7697600904244045,15.659666928926892,3.2215400133281945e-05
twdp,1000,4,250,75.0,25.0,112,100,0.0,7513.929914582431,606365.2634063335,11664322058389.338,6448568343470.954,11694520813026.852,16263362666296.75,130.51184869995592,0.840265689477762,0.7647908371636579,15.973431052223802,3.114267106866464e-05
twdp,1000,4,250,75.0,25.0,113,100,0.0,7508.414344937424,608318.6686372389,11624209166763.006,6406361917491.727,11650480356588.371,16127024185027.69,130.49775186652107,0.837544281073192,0.7636315408325349,16.245571892680797,3.1165012915153055e-05
