data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
gaussian,2000,8,500,75.0,25.0,64,100,0.01,12972.920151839913,1073444.1645472553,4.503642642146834e+25,1.162064771339654e+25,4.3104853414554825e+25,8.890621637056278e+25,255.76158609403922,0.9028640219895943,0.8130756975848263,9.713597801040581,3.0048488406464456e-05
gaussian,2000,8,500,75.0,25.0,65,100,0.0,12975.676071418386,1071381.67111388,4.506421074518577e+25,1.1574353921301922e+25,4.392276774043798e+25,8.879922217517051e+25,255.77182471856514,0.9048105708563796,0.8173757807870821,9.518942914362045,3.074187290621921e-05
gaussian,2000,8,500,75.0,25.0,66,100,0.02,12977.584067227352,1072303.6701165254,4.5106639560878756e+25,1.1584929949674071e+25,4.404061118334473e+25,8.753461416139704e+25,255.77699164811187,0.9058669781086597,0.8142396342164341,9.413302189134033,3.0362109246198088e-05
gaussian,2000,8,500,75.0,25.0,67,100,0.0,12986.048124427436,1071024.2877041353,4.5330509306153755e+25,1.208863753053567e+25,4.396929252730761e+25,8.844584651231968e+25,255.80286618984562,0.9111757986354894,0.8171483868122965,8.882420136451062,3.0480752175208182e-05
gaussian,2000,8,500,75.0,25.0,68,100,0.05,12996.064779001656,1071371.7566422892,4.559049744754874e+25,1.2324085867284492e+25,4.391609397364623e+25,8.903846414470556e+25,255.83115839705664,0.9171724980507673,0.8283625918992797,8.282750194923262,3.0292211449705063e-05
gaussian,2000,8,500,75.0,25.0,69,100,0.0,12999.618393352554,1071216.1914106791,4.5680799425802276e+25,1.2445016261455834e+25,4.385785369689622e+25,8.886449721804797e+25,255.84160592899454,0.9192379221487108,0.8300286772948805,8.076207785128908,3.0044980230741204e-05
gaussian,2000,8,500,75.0,25.0,70,100,0.03,13000.11340774823,1074140.7396333385,4.564448352055048e+25,1.2406748132051107e+25,4.376472053293163e+25,9.050373833523665e+25,255.84174773740662,0.9191697545321896,0.8375844855815978,8.08302454678103,2.996893017552793e-05
gaussian,2000,8,500,75.0,25.0,71,100,0.01,13004.994711939213,1071610.2039300543,4.572672098085918e+25,1.2315472750611928e+25,4.343628809407124e+25,9.018669398455189e+25,255.85826987248004,0.9225179149941048,0.8383718794867023,7.748208500589506,3.019093011971563e-05
gaussian,2000,8,500,75.0,25.0,72,100,0.0,13006.908292923523,1071543.3621167596,4.576253347356524e+25,1.2282453589294866e+25,4.3127396641607295e+25,8.931245598265552e+25,255.8658066874412,0.9241268019770442,0.8492443008518322,7.587319802295583,3.001497098011896e-05
gaussian,2000,8,500,75.0,25.0,73,100,0.01,13010.998801504877,1071838.0843680867,4.5833501554482085e+25,1.2169921059020486e+25,4.394519255902715e+25,8.90357923559717e+25,255.8777804013227,0.9265585069289629,0.8483698342299524,7.344149307103711,2.9899770743213595e-05
gaussian,2000,8,500,75.0,25.0,74,100,0.0,13017.16428407325,1070850.8863227514,4.601071510016253e+25,1.2256526293718453e+25,4.35377332361005e+25,8.896236881838778e+25,255.89627516012519,0.9304924350759413,0.8540988514048036,6.950756492405878,3.0264998495113106e-05
gaussian,2000,8,500,75.0,25.0,75,100,0.02,13018.015961031886,1068348.2511016936,4.610734331914303e+25,1.217706503076857e+25,4.358886760246506e+25,8.914180041578969e+25,255.89943343564562,0.9311797423931101,0.8475470369675489,6.882025760688984,2.9689579969272016e-05
gaussian,2000,8,500,75.0,25.0,76,100,0.0,13024.889651800873,1068475.9910078817,4.628401741589586e+25,1.21726274013081e+25,4.450649264772873e+25,8.862322482341256e+25,255.91755703038348,0.9350564695694888,0.8469079250645181,6.494353043051113,3.0214691942092032e-05
gaussian,2000,8,500,75.0,25.0,77,100,0.01,13024.593017001334,1069787.765170908,4.625666463937451e+25,1.239823477169076e+25,4.442931547555544e+25,8.871142039740204e+25,255.91582455152678,0.9346364869798707,0.8437196369097159,6.536351302012934,3.008970059454441e-05
gaussian,2000,8,500,75.0,25.0,78,100,0.04,13023.318176183677,1068529.4213525834,4.619377837422564e+25,1.274126150648604e+25,4.52857647372149e+25,8.778506408048408e+25,255.915042958297,0.9344975017617558,0.8492850203708175,6.550249823824413,2.993607020471245e-05
gaussian,2000,8,500,75.0,25.0,79,100,0.01,13025.73598008129,1064324.1776469008,4.628563655854729e+25,1.2737712637190965e+25,4.4997362854063e+25,9.118384875993223e+25,255.92607427682768,0.9368626487127409,0.8564984349757441,6.3137351287259165,3.0063159938436003e-05
gaussian,2000,8,500,75.0,25.0,80,100,0.03,13026.765096942796,1066508.0783395069,4.628917595484598e+25,1.271792964565125e+25,4.483404976140429e+25,9.027502668741474e+25,255.92675101930888,0.9370504530205536,0.8623126532527342,6.294954697944653,3.0265708628576248e-05
gaussian,2000,8,500,75.0,25.0,81,100,0.01,13026.423898059853,1066877.3948536783,4.628074355199775e+25,1.2686454110018506e+25,4.5219150635005774e+25,9.03717706496592e+25,255.925394074156,0.9367402999540784,0.8560968539514893,6.325970004592162,2.9711191600654275e-05
gaussian,2000,8,500,75.0,25.0,82,100,0.01,13027.658283095183,1064218.0109681657,4.635822081954298e+25,1.2633160053212802e+25,4.494409994388239e+25,8.979087565252552e+25,255.93074326352246,0.9377769781972338,0.8596759586812565,6.222302180276607,3.0046479660086335e-05
gaussian,2000,8,500,75.0,25.0,83,100,0.01,13031.523971455144,1064686.7328606106,4.6463984444995514e+25,1.248389377413821e+25,4.531591303445924e+25,8.915085166120431e+25,255.94079594824962,0.9398799270754433,0.8672641934770339,6.012007292455663,3.008965024491772e-05
gaussian,2000,8,500,75.0,25.0,84,100,0.03,13033.395419630338,1063529.1381573237,4.653465135021281e+25,1.246201751416806e+25,4.50554395630951e+25,8.857963660019125e+25,255.94778866961053,0.9414005672121685,0.873468473053434,5.859943278783145,2.998918935190886e-05
gaussian,2000,8,500,75.0,25.0,85,100,0.01,13034.48522209256,1060033.89820548,4.65986617678216e+25,1.2353945197632242e+25,4.513722677653445e+25,8.87566570004072e+25,255.95335904639916,0.9425638944828298,0.8740431553755874,5.7436105517170155,2.998705778736621e-05
gaussian,2000,8,500,75.0,25.0,86,100,0.01,13035.066309087932,1059320.0839894626,4.664896051600581e+25,1.224873667295524e+25,4.493363335321417e+25,8.785382464934178e+25,255.95413244403284,0.9426835073438126,0.8723074008423753,5.73164926561874,3.0151779646985233e-05
gaussian,2000,8,500,75.0,25.0,87,100,0.0,13032.004784414265,1056336.9566820897,4.657927061691542e+25,1.2268178632024858e+25,4.480617122965797e+25,8.8651870363e+25,255.94790420423058,0.9413796592180381,0.8765722008181883,5.862034078196194,2.992352092405781e-05
gaussian,2000,8,500,75.0,25.0,88,100,0.0,13032.651240148405,1057132.9772623887,4.657160596198527e+25,1.2458254758823711e+25,4.477401987840855e+25,8.800643017514123e+25,255.94921313510426,0.9415648750267488,0.8772898112165937,5.843512497325125,2.975724171847105e-05
gaussian,2000,8,500,75.0,25.0,89,100,0.03,13036.317812596548,1056436.1050801135,4.671545324062235e+25,1.249121115052453e+25,4.511071678211836e+25,9.084255748778949e+25,255.95918222758849,0.9437109910059834,0.8750310411291968,5.62890089940165,3.010157000971958e-05
gaussian,2000,8,500,75.0,25.0,90,100,0.02,13040.018497801175,1057408.0765147104,4.680091403035611e+25,1.2567592932214136e+25,4.483073270854166e+25,9.164497405602313e+25,255.9687859401886,0.9457554156118769,0.8853822991471171,5.424458438812304,3.0165127536747605e-05
gaussian,2000,8,500,75.0,25.0,91,100,0.01,13042.223293935414,1056581.6050908098,4.692203129726938e+25,1.2439198000640677e+25,4.46673357981029e+25,9.054249576285553e+25,255.97394101958034,0.946949125169415,0.8839747411115282,5.305087483058507,3.0182619229890407e-05
gaussian,2000,8,500,75.0,25.0,92,100,0.01,13045.634932395351,1057863.2653175436,4.7067038203256885e+25,1.2276530672804195e+25,4.48779402351482e+25,9.111529232790272e+25,255.98257899652737,0.9488153054184464,0.8813748494497069,5.118469458155365,3.0142068571876734e-05
gaussian,2000,8,500,75.0,25.0,93,100,0.01,13044.9269824935,1059319.661690274,4.705447108603349e+25,1.2333758602192285e+25,4.470533068200667e+25,9.178463087103052e+25,255.97887659662538,0.9479821396949416,0.8812059887638249,5.201786030505844,3.0587570508942006e-05
gaussian,2000,8,500,75.0,25.0,94,100,0.03,13043.305590948037,1058699.6707974162,4.702935453416117e+25,1.2297358408937995e+25,4.4899825254171e+25,9.229810612749206e+25,255.9753284969824,0.9472318707348076,0.8809535533882589,5.276812926519238,3.0142080795485527e-05
gaussian,2000,8,500,75.0,25.0,95,100,0.03,13048.11224028792,1058103.6873205588,4.71647674021314e+25,1.2388546174245981e+25,4.480411973126741e+25,9.171655674933101e+25,255.98861535760608,0.9500703872521764,0.8849029571700039,4.992961274782355,3.040603012777865e-05
gaussian,2000,8,500,75.0,25.0,96,100,0.04,13045.44736925136,1056004.3124688352,4.712010701811429e+25,1.2598381699641156e+25,4.464258682167787e+25,9.097824198312047e+25,255.98331769618616,0.9489412508851993,0.8791581361821396,5.105874911480073,3.008556057466194e-05
gaussian,2000,8,500,75.0,25.0,97,100,0.01,13044.033363192511,1057679.9100574285,4.707998308993345e+25,1.2486930153623553e+25,4.463377557370992e+25,9.019377025394769e+25,255.97783319620115,0.9477003632897016,0.8886379874098761,5.2299636710298305,2.9987050511408596e-05
gaussian,2000,8,500,75.0,25.0,98,100,0.01,13048.199130487978,1057165.2563662895,4.716893618918957e+25,1.2519821105441884e+25,4.4191508907617416e+25,9.042165056896904e+25,255.99005419765084,0.9503399188721616,0.891465727282669,4.966008112783845,2.995493123307824e-05
gaussian,2000,8,500,75.0,25.0,99,100,0.01,13042.292981635806,1055298.4140477588,4.700783581869592e+25,1.2495797887490723e+25,4.426548109178187e+25,8.981254254812268e+25,255.97489430581797,0.9470193159172408,0.8881171007735983,5.2980684082759195,2.9990532202646135e-05
gaussian,2000,8,500,75.0,25.0,100,100,0.02,13042.6577630452,1051758.6521841695,4.703315289110371e+25,1.235001068976474e+25,4.401993771015383e+25,8.911250765898349e+25,255.9778846408086,0.9476874764770135,0.8960078191035737,5.2312523522986565,3.037817921722308e-05
