data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
nakagami,1000,10,250,75.0,25.0,10,100,0.0,3538.591713083922,168161.88156894248,1.942374266642176e+25,4.7628093954281416e+24,1.5222833356216063e+25,5.511402404503715e+25,251.8287917347767,0.6385098574682869,0.44534870979298274,36.149014253171316,3.243336861487478e-05
nakagami,1000,10,250,75.0,25.0,11,100,0.0,3551.785518757729,169032.4002354239,2.0081270825185385e+25,5.006795048010626e+24,1.6617152605308808e+25,5.545416002069003e+25,251.99884451637033,0.6626875587566066,0.4549963876038647,33.73124412433934,3.274688817327842e-05
nakagami,1000,10,250,75.0,25.0,12,100,0.0,3558.6316268366477,169020.95782481626,2.0476758537062965e+25,5.189098620011642e+24,1.6750310310156743e+25,5.495817473552463e+25,252.0960416586765,0.6767929626605641,0.49507678862550786,32.32070373394358,3.331405197968707e-05
nakagami,1000,10,250,75.0,25.0,13,100,0.0,3570.4788785653614,170290.42508320234,2.102844479025679e+25,5.483730050535907e+24,1.765367943424812e+25,5.547797112215866e+25,252.23646431320378,0.6970503441865458,0.5248829709761146,30.294965581345426,3.2423569646198306e-05
nakagami,1000,10,250,75.0,25.0,14,100,0.0,3580.5814237776913,171811.92838096162,2.1674166281349414e+25,5.686182886364066e+24,1.7477227399743095e+25,5.852258992530729e+25,252.35224710388252,0.7152163425133716,0.5320526327613619,28.478365748662842,3.2470370933879165e-05
nakagami,1000,10,250,75.0,25.0,15,100,0.0,3588.097335513903,173424.40773843718,2.1962863676458354e+25,5.6856462175945e+24,1.7931123495132238e+25,5.7207843042132254e+25,252.43364847336957,0.7276608402057688,0.5522001499593379,27.23391597942311,3.256251977290958e-05
nakagami,1000,10,250,75.0,25.0,16,100,0.0,3595.1882460957936,173734.06305411455,2.2289484174729184e+25,5.822104559731376e+24,1.8487796073903458e+25,5.765220448874761e+25,252.52316967372332,0.7415831820907816,0.5858049438173745,25.84168179092184,3.233063005609438e-05
nakagami,1000,10,250,75.0,25.0,17,100,0.0,3600.207601943852,173879.82769652043,2.259316589651926e+25,6.112336401452342e+24,1.8444676538618622e+25,6.306693203614979e+25,252.58844633403038,0.7524600358916911,0.5793726480079063,24.753996410830887,3.208404057659209e-05
nakagami,1000,10,250,75.0,25.0,18,100,0.0,3608.8669552341175,175066.78161554527,2.304263532036575e+25,6.167142413243032e+24,1.9421878677200928e+25,6.195811728698539e+25,252.68736252431145,0.7690444695652414,0.5982104026657137,23.095553043475853,3.228521905839443e-05
nakagami,1000,10,250,75.0,25.0,19,100,0.0,3613.195144591558,175237.52525996414,2.324472062847906e+25,6.233045592154289e+24,1.981781089256148e+25,6.091896320973337e+25,252.74132993732132,0.7784319856623406,0.6123164315884598,22.15680143376593,3.184384986525402e-05
nakagami,1000,10,250,75.0,25.0,20,100,0.0,3619.4967518146614,175715.95955961756,2.3595406186817383e+25,6.043354720060964e+24,2.0250594239949195e+25,6.020556473291681e+25,252.8216903827676,0.7924931387214049,0.6375222202472607,20.750686127859503,3.333360189571977e-05
nakagami,1000,10,250,75.0,25.0,21,100,0.0,3626.4723036069445,176282.0191446596,2.4057771181372282e+25,6.154099578259463e+24,2.0666133731290107e+25,6.009588415200304e+25,252.9101824855483,0.8082546936370744,0.6573443638969592,19.174530636292555,3.2320887548848986e-05
nakagami,1000,10,250,75.0,25.0,22,100,0.01,3631.341831018024,177289.04802672015,2.426748656867729e+25,6.042741624538882e+24,2.0578546945967495e+25,6.132805281354954e+25,252.95808777022074,0.8166903496273156,0.6689313259016098,18.330965037268435,3.34914299310185e-05
nakagami,1000,10,250,75.0,25.0,23,100,0.0,3635.4496883153847,178066.28686875463,2.447130235884239e+25,5.92668055126364e+24,2.0886143353073587e+25,6.012422407098574e+25,252.99702483716067,0.8236691931987242,0.672102964127328,17.63308068012757,3.215673263184726e-05
nakagami,1000,10,250,75.0,25.0,24,100,0.01,3640.337144060707,178305.0122901079,2.4750836086873917e+25,5.907122874225603e+24,2.1019154276914407e+25,6.168602177318035e+25,253.06352478778132,0.8359197258175475,0.7008431864683627,16.40802741824526,3.2373247959185394e-05
nakagami,1000,10,250,75.0,25.0,25,100,0.0,3646.416329486506,179295.9901181561,2.500179081928648e+25,6.778744345300183e+24,2.1778460752321265e+25,6.184466102167387e+25,253.13512487906533,0.8491803327324758,0.7162753653509265,15.081966726752412,3.255210962379351e-05
nakagami,1000,10,250,75.0,25.0,26,100,0.02,3649.319678199215,179236.73385780797,2.52458315905433e+25,6.707439825582153e+24,2.1869645530520667e+25,6.162117771953921e+25,253.1742410191087,0.8569510447258115,0.7160990362047855,14.304895527418847,3.323094017105177e-05
nakagami,1000,10,250,75.0,25.0,27,100,0.01,3651.663773117294,179198.6340788516,2.548358135938811e+25,6.956367279567088e+24,2.1888158813920794e+25,6.122268013875125e+25,253.2069260161822,0.8633792625125739,0.7295594111993225,13.662073748742609,3.3716961625032126e-05
nakagami,1000,10,250,75.0,25.0,28,100,0.0,3656.277415382829,179618.2200870306,2.5908174925834686e+25,6.950818334488081e+24,2.200485096668226e+25,6.276613027956958e+25,253.26211478521182,0.874253776016621,0.7319507441542629,12.574622398337901,3.307232836959884e-05
nakagami,1000,10,250,75.0,25.0,29,100,0.0,3659.3038679215865,179440.52650247625,2.608615507272789e+25,7.135004491334735e+24,2.2745231713628828e+25,6.263035397471565e+25,253.30550474228355,0.8827386145285423,0.7526689043519991,11.726138547145773,3.370937833096832e-05
nakagami,1000,10,250,75.0,25.0,30,100,0.02,3663.14586437173,180477.29388169825,2.625645531585919e+25,7.129258612797313e+24,2.2932237606938466e+25,6.355643203609196e+25,253.34259067219824,0.8903167491062063,0.765924971454281,10.968325089379375,3.182706277584657e-05
nakagami,1000,10,250,75.0,25.0,31,100,0.04,3665.675369556434,181114.5880917847,2.643330078002572e+25,7.352693535536275e+24,2.296450851626664e+25,6.330495256838208e+25,253.36896669963892,0.8956814105722244,0.7710145957735544,10.431858942777572,3.2646999461576346e-05
nakagami,1000,10,250,75.0,25.0,32,100,0.01,3666.711917458116,181287.43931318016,2.6440006821070105e+25,7.349846530902409e+24,2.3167527999017333e+25,6.248960954709769e+25,253.38176990926522,0.8981432930669361,0.7767878999006305,10.185670693306394,3.267783875344321e-05
nakagami,1000,10,250,75.0,25.0,33,100,0.0,3667.4952223452497,181503.78584733902,2.6491633533069616e+25,7.255885003034763e+24,2.336755824322148e+25,6.460153067578816e+25,253.3895247303167,0.8996615650624282,0.782905676322048,10.033843493757171,3.229989786632359e-05
nakagami,1000,10,250,75.0,25.0,34,100,0.02,3670.3236210292403,181534.722472429,2.676639215565921e+25,7.149004776268069e+24,2.289348629884412e+25,6.4992891478989955e+25,253.42568530439522,0.9070382767725182,0.7787540413899872,9.296172322748177,3.189483046298847e-05
nakagami,1000,10,250,75.0,25.0,35,100,0.02,3670.0530790017824,181066.04641498215,2.674998300965421e+25,7.089482519137193e+24,2.3033331080889487e+25,6.431996992539265e+25,253.42662217071742,0.906976867037072,0.7856947148544713,9.302313296292802,3.179777966579422e-05
nakagami,1000,10,250,75.0,25.0,36,100,0.02,3670.941617487509,180560.89388651084,2.6846480411836095e+25,7.617034150284339e+24,2.2872583070546387e+25,6.343534543796944e+25,253.44222711149968,0.9098959947547867,0.8003730805560223,9.01040052452133,3.14827510737814e-05
nakagami,1000,10,250,75.0,25.0,37,100,0.03,3672.224523745776,180685.0278075793,2.6899498952418203e+25,7.668520642350904e+24,2.2734879572488054e+25,6.148513115803003e+25,253.45793457405128,0.9132583896527201,0.814483600077212,8.674161034727984,3.1594508327543737e-05
nakagami,1000,10,250,75.0,25.0,38,100,0.02,3671.941779588598,179971.0969704275,2.695223177356983e+25,7.729334516138291e+24,2.27468689410163e+25,6.294356469187812e+25,253.46267463350117,0.914236278082686,0.8162796085469876,8.576372191731389,3.2080590608529745e-05
nakagami,1000,10,250,75.0,25.0,39,100,0.02,3671.7628631066705,179662.8438743985,2.698201493088192e+25,7.597958634190188e+24,2.3083849202788303e+25,6.442441806411821e+25,253.46784050274292,0.9153885650067568,0.8079109949134128,8.461143499324326,3.276084898971021e-05
nakagami,1000,10,250,75.0,25.0,40,100,0.01,3672.047795128157,180023.91220600434,2.7039753007887195e+25,7.463879599604916e+24,2.3284263001364978e+25,6.433946462053238e+25,253.4672151593396,0.9149260452721493,0.794824888401019,8.507395472785072,3.2891480077523735e-05
nakagami,1000,10,250,75.0,25.0,41,100,0.03,3673.700567797583,179954.0636591967,2.7134816410768125e+25,7.664057067437609e+24,2.342703004610216e+25,6.42256239325683e+25,253.4920105678649,0.9201151635172661,0.8181630973981181,7.988483648273391,3.181445877999067e-05
nakagami,1000,10,250,75.0,25.0,42,100,0.02,3672.793250772628,178949.8987553906,2.711488877146996e+25,7.600221294547987e+24,2.329080933907562e+25,6.4452917371367165e+25,253.49607013704065,0.9206894926826442,0.8247758809259407,7.931050731735586,3.2058218494057655e-05
nakagami,1000,10,250,75.0,25.0,43,100,0.02,3673.9936048179125,179083.28648915462,2.7293235859729074e+25,7.465664422423177e+24,2.324247822108924e+25,6.6130084256137945e+25,253.50598294023305,0.9228516707578704,0.8297464938302602,7.714832924212962,3.183270979207009e-05
nakagami,1000,10,250,75.0,25.0,44,100,0.0,3673.7844902033657,179134.8248768225,2.7275276497512044e+25,7.339107350606829e+24,2.3017402497254906e+25,6.629697320514317e+25,253.50606548333766,0.9227743838704118,0.8360265980852294,7.722561612958827,3.215326782083139e-05
nakagami,1000,10,250,75.0,25.0,45,100,0.07,3675.51996897339,179694.34001358796,2.7335674086583444e+25,7.240614130127922e+24,2.2820326327037265e+25,6.496976044343263e+25,253.5206951460627,0.9259144685868858,0.8343192186493715,7.408553141311429,3.168252878822386e-05
nakagami,1000,10,250,75.0,25.0,46,100,0.02,3676.295224899636,180011.39163658672,2.736206917084975e+25,7.276948808854563e+24,2.267786161616588e+25,6.651542761872313e+25,253.52518602960458,0.9266746805588081,0.8399640307399833,7.33253194411919,3.250461159041151e-05
nakagami,1000,10,250,75.0,25.0,47,100,0.03,3677.143880678492,180083.8281019428,2.7404022951481183e+25,7.137763373536705e+24,2.2671309316812407e+25,6.566709561152792e+25,253.5343667787881,0.9285531197617557,0.8488014701716061,7.144688023824426,3.226081083994359e-05
nakagami,1000,10,250,75.0,25.0,48,100,0.0,3677.2734332603177,180729.02581944573,2.7333467539405845e+25,7.05894971140844e+24,2.3352086781819744e+25,6.499653742655581e+25,253.52338022496897,0.9261848667108437,0.8378625975791131,7.38151332891563,3.195347031578421e-05
nakagami,1000,10,250,75.0,25.0,49,100,0.02,3678.724593548944,181596.36060412842,2.7353077439480023e+25,7.047947103736931e+24,2.3297424038266424e+25,6.476532326537849e+25,253.53208607925518,0.927945552208641,0.8536319487182131,7.205444779135906,3.218602912966162e-05
nakagami,1000,10,250,75.0,25.0,50,100,0.01,3678.949875162946,181677.30392963186,2.7422416527270428e+25,7.029616844132901e+24,2.30830203677724e+25,6.6112745047412e+25,253.53391774987983,0.9283318462599961,0.8551565915303035,7.166815374000396,3.18242987850681e-05
nakagami,1000,10,250,75.0,25.0,51,100,0.04,3678.604672115847,181545.25669189438,2.7358678985503273e+25,7.154622083971391e+24,2.3209369629862883e+25,6.514301457731894e+25,253.5306509468097,0.9275950010881989,0.8543200175238427,7.240499891180106,3.198495076503605e-05
nakagami,1000,10,250,75.0,25.0,52,100,0.01,3678.1041026844377,181327.83613114164,2.7337998984280225e+25,7.297028139773637e+24,2.3013222849108975e+25,6.425695495243983e+25,253.52881020850148,0.9271677822678722,0.846979497191406,7.28322177321277,3.22531518759206e-05
nakagami,1000,10,250,75.0,25.0,53,100,0.03,3677.8047056115656,181117.48032895473,2.7310998938854867e+25,7.313790486620735e+24,2.31196367044379e+25,6.404991299244722e+25,253.53056453177408,0.927487253476879,0.8556640663513301,7.25127465231211,3.187534050084651e-05
nakagami,1000,10,250,75.0,25.0,54,100,0.02,3677.7563070544043,180869.64090387247,2.728986663376879e+25,7.199215326936676e+24,2.3306242212033104e+25,6.284918520997398e+25,253.53115079951138,0.9275948596621325,0.8643345518738078,7.240514033786745,3.1843863253016026e-05
nakagami,1000,10,250,75.0,25.0,55,100,0.02,3676.9672113730044,181039.1544871437,2.716500505661223e+25,7.278496078915915e+24,2.320770459808322e+25,6.210238709163922e+25,253.51761412534316,0.9246933509654653,0.8568822541344616,7.530664903453475,3.20715006091632e-05
nakagami,1000,10,250,75.0,25.0,56,100,0.01,3677.2104886309075,181175.70974072133,2.7148067062023573e+25,7.301669711333283e+24,2.3614433659241554e+25,6.210731414156476e+25,253.5201951780673,0.9252513256263063,0.8553628683779483,7.474867437369364,3.147374023683369e-05
nakagami,1000,10,250,75.0,25.0,57,100,0.01,3675.9466968305665,180899.5172668495,2.7068793134807746e+25,7.427209503706941e+24,2.3446781219162676e+25,6.091770431577561e+25,253.50961884612607,0.9230372170876546,0.8542900048618172,7.696278291234538,3.199119964847341e-05
nakagami,1000,10,250,75.0,25.0,58,100,0.02,3676.2798111805046,181076.51468539794,2.7028383750072377e+25,7.376283400342295e+24,2.3651061962457927e+25,6.084634733312014e+25,253.50906620048684,0.9230290759913881,0.8525625249649378,7.697092400861196,3.204427950549871e-05
nakagami,1000,10,250,75.0,25.0,59,100,0.02,3675.763913413818,180731.5038212046,2.6988674302535614e+25,7.454382630442822e+24,2.338839470742279e+25,6.0060436539575715e+25,253.50252859357715,0.9217830418509348,0.8460737749730661,7.821695814906526,3.24682894279249e-05
nakagami,1000,10,250,75.0,25.0,60,100,0.01,3674.0721966674905,180354.7990325394,2.691193515636631e+25,7.353294014287207e+24,2.3205097456178565e+25,5.933373406712411e+25,253.4887522422871,0.9188076736673579,0.8363028828717993,8.11923263326421,3.2126037403941154e-05
nakagami,1000,10,250,75.0,25.0,61,100,0.02,3674.117181038239,180630.67629846442,2.687760740845784e+25,7.221408085219936e+24,2.324777606364289e+25,5.886381197057636e+25,253.4858877224464,0.9182503787557524,0.8368369646568304,8.174962124424757,3.145341033814475e-05
nakagami,1000,10,250,75.0,25.0,62,100,0.04,3673.6037243566243,180524.11867450093,2.6833312925222255e+25,7.100955723298228e+24,2.2956202722782766e+25,5.890414313745039e+25,253.47908547822846,0.9169692581190454,0.8308763602140207,8.303074188095465,3.222310857381672e-05
nakagami,1000,10,250,75.0,25.0,63,100,0.01,3672.0154435064724,180408.18677748422,2.671746161319105e+25,7.076272536985455e+24,2.259518506309507e+25,5.9159626780471644e+25,253.45620091588137,0.9121526506456342,0.822562494580249,8.78473493543657,3.223563078790903e-05
nakagami,1000,10,250,75.0,25.0,64,100,0.0,3672.663691673332,181277.4202971975,2.6719249223013993e+25,7.176990290287998e+24,2.2596884901570354e+25,5.968033111642641e+25,253.45266898790564,0.9114264892435693,0.816178193401911,8.857351075643065,3.15846991725266e-05
nakagami,1000,10,250,75.0,25.0,65,100,0.02,3672.6214884012425,180920.89424212798,2.677255210052217e+25,7.168912258761436e+24,2.294138033203831e+25,5.940244181667979e+25,253.45764160018163,0.9124960387509621,0.8130517620144574,8.750396124903782,3.161056170938536e-05
nakagami,1000,10,250,75.0,25.0,66,100,0.03,3672.324271954307,181334.01660251367,2.666102826575223e+25,7.333442966549233e+24,2.330022019106479e+25,5.853995640769288e+25,253.44503966525124,0.9098441589999082,0.8184332202573698,9.015584100009173,3.178447106620297e-05
nakagami,1000,10,250,75.0,25.0,67,100,0.02,3671.470609077168,180836.95600242735,2.6671791661411756e+25,7.209292104204693e+24,2.358553808729787e+25,5.7306579683333796e+25,253.44026102296016,0.908984272858644,0.8109900027807195,9.101572714135598,3.191579831764102e-05
nakagami,1000,10,250,75.0,25.0,68,100,0.0,3670.2012016111335,180794.35895862675,2.658768271373572e+25,7.281106830609397e+24,2.3509593188853793e+25,5.732401829163163e+25,253.42371124077232,0.9055357081187231,0.810659400403607,9.446429188127698,3.1718091922812166e-05
nakagami,1000,10,250,75.0,25.0,69,100,0.01,3669.5803351695295,180625.90649931348,2.6556607399380794e+25,7.427036700943733e+24,2.3333028900211503e+25,5.684236173717206e+25,253.41713770269413,0.9042129940002925,0.8164774796412608,9.578700599970738,3.142273955745623e-05
nakagami,1000,10,250,75.0,25.0,70,100,0.02,3669.278139097775,180836.00525034775,2.6558662524613168e+25,7.399319032959258e+24,2.3337328839460085e+25,5.6144428969594295e+25,253.4133699343594,0.9033343917613744,0.8074818926903404,9.66656082386255,3.141707042232156e-05
nakagami,1000,10,250,75.0,25.0,71,100,0.01,3669.3438799542187,181036.09933760442,2.660230508451436e+25,7.496668332938726e+24,2.326163195884103e+25,5.825617726953197e+25,253.40943112498385,0.9025528274429052,0.8048368200390132,9.744717255709478,3.279225988080725e-05
nakagami,1000,10,250,75.0,25.0,72,100,0.01,3669.0996627872146,180699.6964369926,2.6606622059411926e+25,7.518440391830313e+24,2.301837365335673e+25,5.74611277946192e+25,253.4115131011987,0.9031199300838761,0.820094870902719,9.688006991612378,3.186483110766858e-05
nakagami,1000,10,250,75.0,25.0,73,100,0.0,3668.6311985474267,180403.52816820715,2.661036896595144e+25,7.449548732058509e+24,2.299929041070944e+25,5.680241083708752e+25,253.40815289872342,0.902474522826263,0.8149563183544046,9.752547717373705,3.1894138955976815e-05
nakagami,1000,10,250,75.0,25.0,74,100,0.01,3667.4551844443154,179755.56654922,2.655306545383921e+25,7.493769686117797e+24,2.3038488115362686e+25,5.699385271914492e+25,253.40272331522985,0.901368452358438,0.8073243128164815,9.863154764156208,3.159868967486545e-05
nakagami,1000,10,250,75.0,25.0,75,100,0.01,3666.8820671094045,179305.97065781045,2.6574381660632033e+25,7.524526230548165e+24,2.2892640396995604e+25,5.688591305737393e+25,253.40225880267081,0.9013286130899987,0.804658240203539,9.867138691000132,3.158408071612939e-05
nakagami,1000,10,250,75.0,25.0,76,100,0.02,3666.00559446051,179430.0520669437,2.648669905223174e+25,7.433491410680396e+24,2.2840364998486522e+25,5.672610356248231e+25,253.3864314360974,0.8982029809279035,0.7986525985414874,10.17970190720965,3.182080166880041e-05
nakagami,1000,10,250,75.0,25.0,77,100,0.0,3665.124659070986,179218.26761645728,2.643800149248397e+25,7.338567967023757e+24,2.30773344954291e+25,5.657733934590826e+25,253.37920221422547,0.8967699166672679,0.8035500647949353,10.323008333273215,3.1915822182781996e-05
nakagami,1000,10,250,75.0,25.0,78,100,0.01,3663.3927670233966,178519.22169724613,2.6394053088924044e+25,7.293885236795116e+24,2.2767295084123026e+25,5.698471185180811e+25,253.36854506548337,0.8945302739916076,0.8081303862248106,10.546972600839233,3.229501016903669e-05
nakagami,1000,10,250,75.0,25.0,79,100,0.01,3663.2573352557815,178277.8935785175,2.6445389761064955e+25,7.214425270597648e+24,2.2783237944413024e+25,5.7046394037750665e+25,253.36969998844128,0.8949375862454643,0.8001291265609534,10.506241375453572,3.176990954671055e-05
nakagami,1000,10,250,75.0,25.0,80,100,0.01,3662.0225947627514,178112.84693089337,2.6351964244457023e+25,7.18726509199173e+24,2.2632846806123496e+25,5.684223676591271e+25,253.35362466749663,0.8917065534678034,0.7918015844420293,10.82934465321967,3.202897059964016e-05
nakagami,1000,10,250,75.0,25.0,81,100,0.0,3661.113293201566,178491.83887305937,2.622282274099732e+25,7.156359986668316e+24,2.2361744119607696e+25,5.761954289449387e+25,253.33390099776835,0.8876590331050519,0.7879073116971754,11.234096689494802,3.327978774905205e-05
nakagami,1000,10,250,75.0,25.0,82,100,0.01,3660.438774881519,179008.25727311638,2.6098510645603094e+25,6.923545989139106e+24,2.2823257266409187e+25,5.686605991460879e+25,253.31590079588284,0.8841259571398745,0.7847302032542506,11.587404286012548,3.155400889227167e-05
nakagami,1000,10,250,75.0,25.0,83,100,0.01,3658.9640345978823,178662.09861213985,2.5996300449840826e+25,6.834669348705025e+24,2.269943195869141e+25,5.596539155115573e+25,253.30100278346023,0.8810742689979985,0.7861689138376906,11.892573100200156,3.1031579128466545e-05
nakagami,1000,10,250,75.0,25.0,84,100,0.0,3656.823422742613,178510.7073913158,2.5904308524450828e+25,6.732840525028638e+24,2.2417475735675615e+25,5.516706694732245e+25,253.27570773859665,0.8760822959190269,0.7695892133647912,12.391770408097319,3.15274900640361e-05
nakagami,1000,10,250,75.0,25.0,85,100,0.01,3655.2762361206255,177800.51488907755,2.5848393962168726e+25,6.644091104150739e+24,2.2229708329193073e+25,5.5930963791930925e+25,253.26763273103646,0.874580497905376,0.766345502891166,12.541950209462396,3.194165066815913e-05
nakagami,1000,10,250,75.0,25.0,86,100,0.0,3653.4979203590115,177028.53498434005,2.5790092267634205e+25,6.721300079609543e+24,2.203409256411541e+25,5.562123564612644e+25,253.25712494752904,0.8726159951464273,0.7517218364832216,12.738400485357277,3.139405947877094e-05
nakagami,1000,10,250,75.0,25.0,87,100,0.01,3652.140318728697,177558.88811953814,2.56305935516235e+25,6.88456807671811e+24,2.2175969719597128e+25,5.548006687357447e+25,253.23403501145665,0.8679127433265162,0.7535930620439373,13.208725667348377,3.111472993623465e-05
nakagami,1000,10,250,75.0,25.0,88,100,0.01,3651.0889860133293,177330.551736779,2.5554748503457597e+25,7.007615910233318e+24,2.2110632690542305e+25,5.485196172283603e+25,253.22442390239615,0.8659475548371656,0.7601598972651107,13.405244516283442,3.133952763164416e-05
nakagami,1000,10,250,75.0,25.0,89,100,0.0,3651.344887717041,177172.01667211938,2.559154689973553e+25,6.957865494801702e+24,2.200360096703752e+25,5.400350410276392e+25,253.22718654383618,0.8666326689216493,0.7577179949897457,13.336733107835071,3.17984790308401e-05
nakagami,1000,10,250,75.0,25.0,90,100,0.0,3649.896088971702,176962.92151446745,2.546524557787881e+25,6.812467063475789e+24,2.2011510235574335e+25,5.345347552643734e+25,253.20839523312316,0.8628889564124669,0.7563213284739492,13.71110435875332,3.154909878503531e-05
nakagami,1000,10,250,75.0,25.0,91,100,0.01,3648.5091564122513,176316.12903487674,2.541896869214891e+25,6.834588448805085e+24,2.213281655462105e+25,5.228964172154109e+25,253.20103154020518,0.8615798279948969,0.7518407048404488,13.842017200510318,3.181030013365671e-05
nakagami,1000,10,250,75.0,25.0,92,100,0.01,3647.1554326519395,176131.6199462478,2.533046270500108e+25,6.849689887720616e+24,2.1957391799947984e+25,5.2403094584408445e+25,253.1854977138838,0.8585609242476779,0.7548031196445351,14.143907575232204,3.151416050968692e-05
nakagami,1000,10,250,75.0,25.0,93,100,0.0,3645.7975815544132,175352.95062183499,2.5308492169302907e+25,6.717356028849811e+24,2.200739540897965e+25,5.233527620809876e+25,253.18111114460086,0.8577230144227928,0.7429018005163212,14.227698557720736,3.254715993534773e-05
nakagami,1000,10,250,75.0,25.0,94,100,0.0,3644.448180087035,175328.54570092418,2.519686812246812e+25,6.65153774802479e+24,2.1952191166645375e+25,5.253333970606557e+25,253.16135622262607,0.853832309542111,0.7479161030999975,14.616769045788901,3.118379914667457e-05
nakagami,1000,10,250,75.0,25.0,95,100,0.0,3643.1484374006795,175441.68876481857,2.5081635013232436e+25,6.752151314938026e+24,2.186429538115984e+25,5.259400247459032e+25,253.14052480677807,0.8497568106424785,0.7381374631787099,15.024318935752149,3.276438830653206e-05
nakagami,1000,10,250,75.0,25.0,96,100,0.0,3641.92331252061,175380.22722994885,2.497810035684512e+25,6.711293315080127e+24,2.1774682297436745e+25,5.2462196648493416e+25,253.12384776964183,0.8465285849655098,0.7370771952965082,15.347141503449022,3.1489779648836705e-05
nakagami,1000,10,250,75.0,25.0,97,100,0.0,3640.7125820268,175031.04496459945,2.4923835301454775e+25,6.679315242556395e+24,2.174313258767268e+25,5.2672698490029735e+25,253.1126333574923,0.8444827824434391,0.7341328403719658,15.55172175565609,3.2039400248322633e-05
nakagami,1000,10,250,75.0,25.0,98,100,0.0,3639.5285510779404,175254.4518214414,2.481285818726329e+25,6.608260904344803e+24,2.164740503322472e+25,5.286408543654713e+25,253.09161962601675,0.84039198132031,0.7258079784268339,15.960801867969002,3.2145548611879346e-05
nakagami,1000,10,250,75.0,25.0,99,100,0.0,3637.962596728563,174594.45124885172,2.473972693695227e+25,6.527659619170031e+24,2.1622983743696983e+25,5.2902251733058025e+25,253.08197603258424,0.8384158304623763,0.7317021384137412,16.158416953762366,3.1563099182676526e-05
nakagami,1000,10,250,75.0,25.0,100,100,0.0,3636.7490848267425,174676.0984257166,2.458961283085294e+25,6.52401492586078e+24,2.1289798814600306e+25,5.201226188292094e+25,253.0629452377927,0.8347878639776515,0.7195143432560351,16.521213602234855,3.191362862708047e-05
