data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rician,1000,8,250,75.0,25.0,15,100,0.0,18061.88103666097,275316756.44504946,8764328678002638.0,2408441208079269.5,7359400546067227.0,1.8520075524093428e+16,158.57642997457077,0.44444797666484276,0.2622444463418457,55.55520233351572,3.146733855828643e-05
rician,1000,8,250,75.0,25.0,16,100,0.0,18099.757610980247,276445909.2923326,8983483900255220.0,2510735900710726.5,7514090926034269.0,1.8276303477299736e+16,158.68957851472754,0.45610634169359804,0.273931956511198,54.38936583064019,3.103294991888106e-05
rician,1000,8,250,75.0,25.0,17,100,0.0,18126.293316546064,277252654.1189193,9234291314502600.0,2619027081695865.0,7676989236559378.0,1.832305736128116e+16,158.80420345366366,0.4670292125455893,0.26721739248833476,53.29707874544107,3.100568137597293e-05
rician,1000,8,250,75.0,25.0,18,100,0.0,18139.249094885192,277620607.2144664,9387829425791738.0,2686846065495620.0,7948338858480226.0,1.882109103739128e+16,158.87835503853483,0.47495267872381547,0.2776712602649823,52.50473212761845,3.142344852676615e-05
rician,1000,8,250,75.0,25.0,19,100,0.0,18172.707468050216,278628291.2275689,9612118338931148.0,2664508398192875.5,7932791005383662.0,2.023621156543129e+16,158.98165036486375,0.48635795795699055,0.29604704201309345,51.36420420430095,3.116149018751457e-05
rician,1000,8,250,75.0,25.0,20,100,0.0,18198.502696836647,279352530.00076383,9859300191610228.0,2699565978051884.5,8304822033397652.0,2.1332645318710812e+16,159.07864429506003,0.4979532909523119,0.29586711386088577,50.20467090476881,3.195972705725581e-05
rician,1000,8,250,75.0,25.0,21,100,0.0,18213.192160337665,279745717.9644741,1.005335819744114e+16,2683403628977094.5,8576637163584016.0,2.150773865543078e+16,159.16027052201906,0.5073033823653674,0.3064470913851051,49.269661763463255,3.085413889493793e-05
rician,1000,8,250,75.0,25.0,22,100,0.0,18229.71803104398,280181094.7796047,1.0257939337007812e+16,2837248192468914.5,8746404896376089.0,2.120867844797283e+16,159.25305746393113,0.5193560225356653,0.3098138076559152,48.06439774643348,3.209594113286584e-05
rician,1000,8,250,75.0,25.0,23,100,0.01,18246.220073066936,280655740.65319663,1.0392552366131728e+16,2863416017767577.0,8993748981723004.0,2.267836994562391e+16,159.3060618091835,0.5248333525925145,0.317626769480241,47.51666474074855,3.109445940935984e-05
rician,1000,8,250,75.0,25.0,24,100,0.0,18266.30745246958,281245061.65023893,1.0555596850294952e+16,2861359341789860.5,8733517737695510.0,2.2706808145153676e+16,159.3718331562312,0.53121505751235,0.3218762676857749,46.878494248765,3.095396765274927e-05
rician,1000,8,250,75.0,25.0,25,100,0.0,18273.17145212942,281432838.09810716,1.067642433280418e+16,2920671383732397.0,8826180861121953.0,2.2804640405089404e+16,159.42353117364368,0.5369909745725117,0.3285239751054869,46.30090254274884,3.1146109977271406e-05
rician,1000,8,250,75.0,25.0,26,100,0.0,18284.352937360505,281776272.839632,1.0784631419578598e+16,2913628384105881.0,8945230694343748.0,2.279630146287381e+16,159.46934512042841,0.5424583217035961,0.31963621949312565,45.754167829640394,3.169435076415539e-05
rician,1000,8,250,75.0,25.0,27,100,0.0,18292.28402239102,281975203.5253096,1.097655581370026e+16,2920553411467296.0,8773539464633828.0,2.362599516971786e+16,159.5420914242483,0.5517839157962721,0.32483009013106623,44.82160842037278,3.116912819677964e-05
rician,1000,8,250,75.0,25.0,28,100,0.01,18297.328530580224,282124530.59220415,1.1198518734556656e+16,3048549971565872.5,9176080179664326.0,2.4660120809697892e+16,159.62277341680792,0.5612576585446954,0.33696864545727023,43.874234145530444,3.101622191024944e-05
rician,1000,8,250,75.0,25.0,29,100,0.0,18310.862710379883,282550624.05343,1.128964080093337e+16,3214743732060331.0,8961460780655738.0,2.4564062713684596e+16,159.67594598685284,0.5680625028645494,0.3559596720797522,43.19374971354506,3.0785740818828344e-05
rician,1000,8,250,75.0,25.0,30,100,0.0,18317.999863546695,282753611.3493123,1.1421923590895436e+16,3276894632936236.5,8947766536667734.0,2.5018592914044804e+16,159.72407703488287,0.5729395638696704,0.3615840544846404,42.70604361303296,3.0947810155339537e-05
rician,1000,8,250,75.0,25.0,31,100,0.0,18319.02803117955,282767042.5312321,1.159768272460284e+16,3324088228663770.0,9118239955027728.0,2.7384712174440184e+16,159.76847848522254,0.5793863134253233,0.3662487821664447,42.061368657467675,3.340202005347237e-05
rician,1000,8,250,75.0,25.0,32,100,0.0,18320.115399627954,282792194.3772822,1.1716828578999744e+16,3216964761148290.5,9360545405553068.0,2.6721183290848264e+16,159.81899856961974,0.5858039399818391,0.36786396685100875,41.419606001816085,3.064603923121467e-05
rician,1000,8,250,75.0,25.0,33,100,0.0,18316.499534756775,282644349.4070201,1.1937198819730252e+16,3289020380847736.0,9450270826223764.0,2.6672979252174924e+16,159.88232507979177,0.5945939694056778,0.37960944669159413,40.54060305943222,3.0692149011883884e-05
rician,1000,8,250,75.0,25.0,34,100,0.0,18324.941337676275,282874209.3851301,1.2087391307514594e+16,3392512868095411.5,9756688361783934.0,2.642327926153469e+16,159.93660026176144,0.6018737177816434,0.39295112765951057,39.81262822183566,3.097636013990268e-05
rician,1000,8,250,75.0,25.0,35,100,0.0,18320.70005444781,282722499.8221297,1.2209969276429924e+16,3438736600805065.5,9857162009839256.0,2.7585205664653156e+16,159.9749068721258,0.6072937362313383,0.38527268876853726,39.27062637686617,3.1264120480045676e-05
rician,1000,8,250,75.0,25.0,36,100,0.0,18315.967536651333,282552059.85948676,1.2290638467080976e+16,3430619645804106.5,9937557404517460.0,2.8337327629871924e+16,159.9984186040789,0.6108427029843292,0.38492444421183153,38.91572970156708,3.1165720720309764e-05
rician,1000,8,250,75.0,25.0,37,100,0.0,18315.663940943414,282524355.3968798,1.2407318548747966e+16,3342924889988313.0,1.0206638946861764e+16,2.849172429407414e+16,160.05371586174905,0.6174375380096833,0.398539055917878,38.25624619903167,3.123481146758422e-05
rician,1000,8,250,75.0,25.0,38,100,0.0,18323.229775355903,282751105.6174095,1.2498396374334242e+16,3243801638019707.0,1.0198631624805274e+16,3.048475053723292e+16,160.086247983434,0.6218898505787063,0.3949287168270482,37.81101494212937,3.125291928881779e-05
rician,1000,8,250,75.0,25.0,39,100,0.0,18316.264342543323,282513848.2670048,1.2607055980667604e+16,3337879481597148.0,1.0263027565631804e+16,3.0188659897443976e+16,160.12022557766247,0.6267476264817076,0.3925025595320524,37.325237351829244,3.1179660581983625e-05
rician,1000,8,250,75.0,25.0,40,100,0.0,18320.894400281533,282644662.8553265,1.2776175392212962e+16,3520071505926155.0,1.0036561334302564e+16,3.07988850781994e+16,160.1651790249434,0.6338324660517227,0.39411344573034707,36.616753394827725,3.14262296888046e-05
rician,1000,8,250,75.0,25.0,41,100,0.0,18312.656812822916,282385444.2129485,1.2855543436243896e+16,3576820537488889.0,1.0044472582381408e+16,3.0283077518050228e+16,160.18118319303255,0.6365518752020758,0.3956828888746614,36.34481247979242,3.142268862575293e-05
rician,1000,8,250,75.0,25.0,42,100,0.01,18309.77005735538,282250278.19181335,1.2990130353520046e+16,3327018206319141.5,1.0027179919496194e+16,3.090505556228e+16,160.2153007131734,0.6412949398610109,0.38855261081631504,35.870506013898904,3.133750869892538e-05
rician,1000,8,250,75.0,25.0,43,100,0.0,18303.342301716213,282034357.78401077,1.3074865746580496e+16,3323746942210656.5,9868331079791146.0,3.0998724615877416e+16,160.24380756043792,0.6447808286925251,0.40441530040789075,35.5219171307475,3.10441991314292e-05
rician,1000,8,250,75.0,25.0,44,100,0.0,18303.419447072436,282022872.31377393,1.3120226406266048e+16,3305394063476713.0,9929806738347234.0,3.180414887436513e+16,160.25386166617204,0.6458772859316281,0.4143094925434041,35.41227140683719,3.1866900390014055e-05
rician,1000,8,250,75.0,25.0,45,100,0.0,18300.249564899557,281917364.02555084,1.3173389927703814e+16,3288204036661631.5,9876553657466548.0,3.1237823902862412e+16,160.27829537547382,0.6490313944659033,0.40317052825364447,35.09686055340968,3.094423882430419e-05
rician,1000,8,250,75.0,25.0,46,100,0.0,18298.504604614343,281803281.87684786,1.335388183240519e+16,3439522393339399.5,9976955151408096.0,3.117035414390184e+16,160.34647310581965,0.6590005125157762,0.4206058745683679,34.09994874842238,3.0913551163394005e-05
rician,1000,8,250,75.0,25.0,47,100,0.0,18297.68101837317,281746489.7120648,1.3485044390660756e+16,3528276293185044.5,1.028817968523989e+16,3.094073058719794e+16,160.39180306185008,0.6660250993146539,0.4267768009393271,33.39749006853461,3.1280219845939425e-05
rician,1000,8,250,75.0,25.0,48,100,0.02,18293.35897133702,281617946.9922742,1.3458337088929654e+16,3563476694016621.5,1.0098732353927162e+16,3.098206024282839e+16,160.38527561878945,0.6647102533460223,0.42248830271185206,33.52897466539776,3.083808289375156e-05
rician,1000,8,250,75.0,25.0,49,100,0.01,18283.889117801897,281311127.74852175,1.3563826803036934e+16,3576150874443141.5,1.021113033482488e+16,3.106050719755287e+16,160.41663442260372,0.6687917990860694,0.4246586003599271,33.12082009139306,3.145205992041156e-05
rician,1000,8,250,75.0,25.0,50,100,0.02,18273.52336635524,280968412.5891071,1.3691363453860478e+16,3514212439846201.5,1.0408115611371732e+16,3.194466940567801e+16,160.45283780009265,0.6747309225943381,0.4213086186520919,32.52690774056619,3.201080020517111e-05
rician,1000,8,250,75.0,25.0,51,100,0.0,18263.18661736397,280626787.27158487,1.3724232253565486e+16,3465432060873377.5,1.081064775235005e+16,3.0580601849543388e+16,160.46703518550336,0.6760781764016406,0.4270857549076909,32.392182359835935,3.178999846568331e-05
rician,1000,8,250,75.0,25.0,52,100,0.0,18255.95992266155,280385188.8044808,1.3802787284468592e+16,3410768946432330.5,1.0964585530560472e+16,3.1557409837450664e+16,160.49160927858796,0.6789763453371662,0.4325584746477291,32.10236546628337,3.081850940361619e-05
rician,1000,8,250,75.0,25.0,53,100,0.0,18253.884202052122,280338649.350423,1.3777382026935442e+16,3297263636733348.0,1.0989034247757964e+16,3.0545953885863816e+16,160.495314811278,0.6789632201687127,0.45985870209648183,32.10367798312873,3.1107741524465385e-05
rician,1000,8,250,75.0,25.0,54,100,0.0,18237.61152314502,279811859.8034657,1.3895642256760364e+16,3337201481017671.0,1.0841176403808948e+16,3.0592963511994664e+16,160.53107889264996,0.6843468203729833,0.4515376922613342,31.565317962701666,3.144777874695137e-05
rician,1000,8,250,75.0,25.0,55,100,0.0,18229.742970304942,279558323.3454226,1.3977632109429336e+16,3550234204186319.5,1.1141350525985276e+16,3.107578078297737e+16,160.56384990966077,0.6895315398117348,0.45699976999105146,31.046846018826535,3.2370369881391524e-05
rician,1000,8,250,75.0,25.0,56,100,0.01,18239.730623313,279868687.16635567,1.4078256053965672e+16,3428609258191591.0,1.1362541131084348e+16,3.2072283327029064e+16,160.5936312456322,0.6939149948443327,0.4624186939112398,30.60850051556673,3.165033995173871e-05
rician,1000,8,250,75.0,25.0,57,100,0.0,18229.45176766126,279513677.70368725,1.4103427975341706e+16,3438954520818774.0,1.1197947443832034e+16,3.2514191146938984e+16,160.60920650086499,0.6955985408274482,0.47185828411679687,30.44014591725518,3.2068681030068546e-05
rician,1000,8,250,75.0,25.0,58,100,0.0,18223.291329816988,279310426.95834625,1.4157367531365138e+16,3566018157749536.5,1.102006811106722e+16,3.3274592269535292e+16,160.62573860587113,0.6981901371483823,0.4666343776436608,30.180986285161772,3.133398917270824e-05
rician,1000,8,250,75.0,25.0,59,100,0.0,18206.735596394665,278783362.5150608,1.4162974167970468e+16,3504951144656777.5,1.1050362637431228e+16,3.2830846377763828e+16,160.62883247145032,0.6979099767236906,0.47623680291299997,30.209002327630948,3.1337469699792564e-05
rician,1000,8,250,75.0,25.0,60,100,0.0,18189.812282474115,278238557.135333,1.4198979112223994e+16,3528363445960190.0,1.1084146316729356e+16,3.3504246010492892e+16,160.65320820137973,0.7014508745705963,0.4743767640547273,29.854912542940365,3.11908102594316e-05
rician,1000,8,250,75.0,25.0,61,100,0.0,18182.194406778992,277989314.12341195,1.428787711359298e+16,3639197016663630.5,1.1031165746490292e+16,3.2362980552923068e+16,160.68090567113106,0.7050895496457289,0.4852335802626654,29.49104503542711,3.157911036396399e-05
rician,1000,8,250,75.0,25.0,62,100,0.0,18175.365914888665,277766538.8912598,1.4308708466563864e+16,3731819354024645.0,1.0966026167382138e+16,3.3190219869103016e+16,160.67897705497,0.704107863281545,0.49158469639592733,29.589213671845492,3.094634012086317e-05
rician,1000,8,250,75.0,25.0,63,100,0.0,18160.18493762005,277273718.894259,1.443713860828984e+16,3679912833190285.0,1.1206639200107944e+16,3.3525602559669628e+16,160.70783394757308,0.7086825935683794,0.4835820431421868,29.131740643162058,3.1222279940266165e-05
rician,1000,8,250,75.0,25.0,64,100,0.0,18150.12249906159,276960809.2463262,1.449027689341769e+16,3574607677337692.5,1.1245893181349312e+16,3.441756010577458e+16,160.72429502249304,0.7109561535424759,0.4892755155065116,28.904384645752412,3.2255900150630624e-05
rician,1000,8,250,75.0,25.0,65,100,0.0,18137.586686117585,276537525.1779499,1.4640385810086142e+16,3714057092367880.5,1.1224464927084098e+16,3.536747000810017e+16,160.7685064133585,0.717847330942741,0.5037433182972143,28.215266905725898,3.180468978825957e-05
rician,1000,8,250,75.0,25.0,66,100,0.0,18130.664350446084,276332841.6086058,1.4630540030263138e+16,3788196727267589.0,1.1505621385580724e+16,3.512412090335177e+16,160.76276353356363,0.7163733001844969,0.512178660387001,28.362669981550315,3.0944299942348154e-05
rician,1000,8,250,75.0,25.0,67,100,0.0,18122.643569302465,276084407.68589044,1.4684151943177064e+16,3688357907703009.0,1.1556817522794704e+16,3.5386714006918684e+16,160.77380878467943,0.7179408834949906,0.5198004741122465,28.205911650500937,3.123685863101855e-05
rician,1000,8,250,75.0,25.0,68,100,0.0,18117.17095522922,275903533.59572035,1.4802658656796644e+16,3766989834685500.0,1.1692392425629936e+16,3.5925568066563464e+16,160.79112172653447,0.7209949552440716,0.5307358988856263,27.900504475592832,3.229990019463003e-05
rician,1000,8,250,75.0,25.0,69,100,0.01,18108.961255851944,275624937.76120085,1.4908084066859512e+16,3761125256156032.0,1.2073735174813192e+16,3.629304144014743e+16,160.81337645895164,0.7246159689672658,0.5414165561203337,27.53840310327342,3.085764910792932e-05
rician,1000,8,250,75.0,25.0,70,100,0.01,18101.38918077755,275375326.836893,1.4960056372740258e+16,3861470812136231.5,1.199852135183836e+16,3.5967557555847236e+16,160.8332613147203,0.7274609097114053,0.5354162163552858,27.25390902885946,3.243818791816011e-05
rician,1000,8,250,75.0,25.0,71,100,0.0,18095.59161778499,275194089.7553511,1.4965747460359068e+16,3867198399414041.0,1.2034856799954208e+16,3.667655337991772e+16,160.83108698674593,0.7267095862677206,0.5393876948516472,27.329041373227938,3.0919171695131806e-05
rician,1000,8,250,75.0,25.0,72,100,0.0,18080.35904902774,274706233.1584456,1.4971635869348616e+16,3896672816362359.0,1.2123648947018402e+16,3.665571438208789e+16,160.84210483300166,0.7286142781030691,0.5443494605313319,27.138572189693097,3.095333144301549e-05
rician,1000,8,250,75.0,25.0,73,100,0.0,18070.87034918116,274399689.6764504,1.4972714870288912e+16,3853572969508223.0,1.2502495253081944e+16,3.6679043271170504e+16,160.8472235104359,0.7294720556474542,0.5430298287497207,27.052794435254587,3.0664909281767905e-05
rician,1000,8,250,75.0,25.0,74,100,0.0,18061.835522259564,274103554.13780427,1.4968806985779944e+16,3902735842705056.5,1.2456800940352996e+16,3.6813454643995896e+16,160.85677122554142,0.7311272542602599,0.5353450352964819,26.88727457397401,3.115589148364961e-05
rician,1000,8,250,75.0,25.0,75,100,0.01,18047.778498986612,273641656.99549705,1.5036466728946468e+16,3807305116288868.5,1.2416395646356516e+16,3.671823353567816e+16,160.88093647829038,0.7351370778421352,0.5262828884959891,26.486292215786484,3.105260053416714e-05
rician,1000,8,250,75.0,25.0,76,100,0.0,18031.518569985907,273119611.18691796,1.5155820487219382e+16,3931392004589630.0,1.2647968660133996e+16,3.644922454553325e+16,160.90761801883383,0.7394077523952842,0.5209624315698831,26.05922476047158,3.095611202297732e-05
rician,1000,8,250,75.0,25.0,77,100,0.0,18014.012267465,272565339.54760844,1.5226920766120684e+16,3898185169687832.0,1.2822790923097948e+16,3.713870142257796e+16,160.92526636069582,0.7424159636248195,0.5321996337736425,25.758403637518036,3.1278789683710785e-05
rician,1000,8,250,75.0,25.0,78,100,0.0,18005.07827342377,272277740.98878616,1.5233585453619428e+16,3936424090825595.5,1.2503436836412392e+16,3.648488385690291e+16,160.92428699985572,0.7425720125651067,0.535641185338478,25.742798743489324,3.1271880143322054e-05
rician,1000,8,250,75.0,25.0,79,100,0.0,17994.743147921097,271963712.4489359,1.5270739528005972e+16,3989641821380384.0,1.2633700342089692e+16,3.723623920266865e+16,160.94027456675542,0.7452768309843834,0.5313798095308937,25.472316901561662,3.0903039441909644e-05
rician,1000,8,250,75.0,25.0,80,100,0.0,17989.96350855891,271835847.2188066,1.5178657469251078e+16,3929073259238816.0,1.263495834607067e+16,3.612495760677506e+16,160.92301715523706,0.7418811009240934,0.5296891555658017,25.811889907590654,3.059008973650634e-05
rician,1000,8,250,75.0,25.0,81,100,0.0,17978.546837889116,271471640.35527384,1.5134612180503896e+16,3955208536653063.0,1.2604952630897028e+16,3.630742974715484e+16,160.9225494876553,0.7411204777718383,0.5418811892472467,25.88795222281617,3.0335270857904106e-05
rician,1000,8,250,75.0,25.0,82,100,0.0,17968.0723502194,271135950.0302671,1.5130794797825362e+16,3863686458295976.5,1.265443884174385e+16,3.5551297634058148e+16,160.915516717714,0.7396972545925706,0.5476231049708482,26.030274540742933,3.078994021052495e-05
rician,1000,8,250,75.0,25.0,83,100,0.0,17954.66333729824,270721737.08768713,1.5255123954562724e+16,3782030738036579.0,1.3021606628169632e+16,3.644401487450644e+16,160.9324799408969,0.742441256165231,0.5553877347366644,25.75587438347689,3.149253985611722e-05
rician,1000,8,250,75.0,25.0,84,100,0.0,17944.20912505668,270384863.91985106,1.5383758931578114e+16,3820376739056190.5,1.2952270891573418e+16,3.723645325644512e+16,160.95926896983434,0.747893228987104,0.5609236389639807,25.2106771012896,3.153160883812234e-05
rician,1000,8,250,75.0,25.0,85,100,0.02,17930.861511801075,269965234.32465655,1.543781696606549e+16,3826121202273592.5,1.293582552609502e+16,3.63995062415987e+16,160.96976452723283,0.7498229818908594,0.5599901553246749,25.01770181091407,3.081856033531949e-05
rician,1000,8,250,75.0,25.0,86,100,0.0,17919.110940603445,269587003.77484626,1.5435188828466618e+16,3879786880329357.0,1.2774995728315028e+16,3.681610981104658e+16,160.96788679712324,0.7490198829088515,0.5560432793982792,25.098011709114854,3.0683179502375424e-05
rician,1000,8,250,75.0,25.0,87,100,0.0,17899.648620722437,268953516.98257494,1.5564993922578734e+16,3912016802861133.0,1.2684374435688092e+16,3.831354510624807e+16,160.99789733157166,0.7544180167951388,0.5702745840220134,24.55819832048613,3.126068011624739e-05
rician,1000,8,250,75.0,25.0,88,100,0.01,17885.047085314753,268507182.9909338,1.5551097801476056e+16,4160688889188663.0,1.2554797212114504e+16,3.765407106846947e+16,160.99690024602532,0.7546296211369967,0.5660257699600089,24.53703788630032,3.2023361418396236e-05
rician,1000,8,250,75.0,25.0,89,100,0.0,17875.21386520691,268191893.57315686,1.5658266323409012e+16,4301341070584532.5,1.2524390337793346e+16,3.728739489978496e+16,161.0250361305833,0.7590169647041488,0.5722285229529962,24.098303529585127,3.1370949000120166e-05
rician,1000,8,250,75.0,25.0,90,100,0.0,17866.978379123888,267945203.85649452,1.5621767701751668e+16,4421517466479090.0,1.2471653994157958e+16,3.722365092797226e+16,161.02911292821705,0.7595306581724173,0.5726519641103438,24.046934182758275,3.090795100433752e-05
rician,1000,8,250,75.0,25.0,91,100,0.0,17859.72423365789,267734403.02941215,1.5567701430993198e+16,4553518805758830.0,1.2785260080739442e+16,3.749990551393653e+16,161.02847851009543,0.7590731454741444,0.5783242259237581,24.092685452585556,3.0935159884393215e-05
rician,1000,8,250,75.0,25.0,92,100,0.0,17847.869477223212,267363595.828695,1.5587166387834448e+16,4579979246077271.0,1.2718287806907532e+16,3.739073151986059e+16,161.03712722793162,0.7608171917480742,0.5762736787970882,23.91828082519258,3.0780129600316285e-05
rician,1000,8,250,75.0,25.0,93,100,0.0,17838.149551687602,267066322.00377575,1.5644637966879706e+16,4700597976084952.0,1.2622424047567422e+16,3.618892137247008e+16,161.05355776169125,0.7639470027249929,0.578772542639872,23.605299727500707,3.1311589118558914e-05
rician,1000,8,250,75.0,25.0,94,100,0.04,17824.14257667884,266634846.48387673,1.565654035771394e+16,4748040209757455.0,1.271608569229613e+16,3.684426350110653e+16,161.05437325957192,0.7642652054489214,0.5734139490605785,23.573479455107858,3.0802529363427314e-05
rician,1000,8,250,75.0,25.0,95,100,0.0,17814.626332106393,266339223.19255716,1.5698915700954548e+16,4726520925503996.0,1.252792789808162e+16,3.739607114330732e+16,161.05344211818726,0.764738723584292,0.5704034912540935,23.526127641570806,3.236980090150609e-05
rician,1000,8,250,75.0,25.0,96,100,0.01,17801.786738431038,265961258.54760283,1.5653785140775112e+16,4643589366252588.0,1.2541447097180172e+16,3.8140866907350136e+16,161.03908770867676,0.762167330707456,0.5650844431638776,23.7832669292544,3.0778739892411976e-05
rician,1000,8,250,75.0,25.0,97,100,0.0,17797.399073541612,265830021.4211984,1.5663271017387758e+16,4592221935555215.0,1.2486765431719688e+16,3.80950242069409e+16,161.03770667173137,0.7617543815196659,0.5687172562113714,23.824561848033408,3.1180338992271573e-05
rician,1000,8,250,75.0,25.0,98,100,0.01,17787.63077042984,265548350.3286319,1.5658888102222858e+16,4553369171482398.0,1.2701829424460292e+16,3.803144882924164e+16,161.0491794506246,0.7632540034558333,0.579330657475243,23.674599654416667,3.077037050388753e-05
rician,1000,8,250,75.0,25.0,99,100,0.0,17777.439711324358,265227576.024198,1.5637805663315202e+16,4366146085338793.0,1.2642000688477064e+16,3.719070063089832e+16,161.05271425914427,0.7634122987858667,0.5848185095534995,23.658770121413323,3.084787866100669e-05
rician,1000,8,250,75.0,25.0,100,100,0.0,17760.864674036613,264707545.42323673,1.568392270722615e+16,4397327621774117.0,1.259997460788188e+16,3.646906728858626e+16,161.06687030609285,0.7663498421035516,0.5933259919163787,23.36501578964484,3.118940978311002e-05
rician,1000,8,250,75.0,25.0,101,100,0.01,17751.22081060919,264406581.84426412,1.5677070464812994e+16,4361203198598294.5,1.2512735931267264e+16,3.7536423390059576e+16,161.06243978904376,0.7656036674316195,0.5926781225993512,23.439633256838047,3.186473972164095e-05
rician,1000,8,250,75.0,25.0,102,100,0.0,17736.152732736893,263943533.73332787,1.564772004703954e+16,4293929797575329.0,1.2019268708756236e+16,3.736099665578391e+16,161.05239273858058,0.7639071387893372,0.5838658374616448,23.609286121066276,3.073681000387296e-05
rician,1000,8,250,75.0,25.0,103,100,0.0,17725.768741875494,263632583.45782372,1.5588484749488838e+16,4411695586722826.0,1.2472238097798578e+16,3.678575203981275e+16,161.04151442372276,0.7619452434989574,0.5723398012391681,23.80547565010426,3.094705811236054e-05
rician,1000,8,250,75.0,25.0,104,100,0.01,17712.787103030085,263236216.17446303,1.5634797946362182e+16,4436088184447758.5,1.2618604635232436e+16,3.658497799264201e+16,161.0487756820404,0.7628806323392342,0.5712345068223307,23.711936766076583,3.0296130280476063e-05
